global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4556275.0148280505	21603.8704468254	466727218.28321594	20759642010746.35	6932447.659859573	184038.2121736547	48058830556692.46	33870063540.07514	4316380.469301901	35260.705284734264	1243317337.1768866	18631140355770.9	4305475.855136696	6757723.45001728	1.133359	57.747257	0.26359200799999993	0.153837	-0.0808321447	-0.037128844700000004	0.027815107999999998	0.0604942132	-0.0030872865999999996	0.1119632717	0.0706633389	-0.051963900599999995	-0.0276069239	-0.0163397797	0.0341020435	-0.0239059406	-0.0790541317	-0.16225772289999998	-0.0197498173	-0.1006922521	-0.0314578539	-0.0483607396	0.0167249604	0.1017947775	-0.062334173300000004	0.0382502954	0.0580126065	0.0686020811	-0.0146317875	-0.0171280278	0.0902180605	-0.0257920979	0.0922060861	0.0213303194	-0.12250274050000001	-0.1129839584	0.0715582996	-0.046639739699999995	-0.026671848999999997	-0.013940960700000001	0.0377205244	-0.0067034603	-0.0901917143	-0.15608642650000001	0.0051274219	-0.0976591209	-0.0331606279	-0.0690165629	0.0121125129	0.0903666885	-0.0745434202	0.031035798399999998	-0.05738674570000001	0.0665321875	-0.0133154448	-0.0222435237	0.0803935775	-0.0327420049	0.09450369900000001	-0.0256288427	-0.11863644890000001	-0.0298858491	-0.1	0.0231326	0.13723860000000004	0.01883443332996001	0.0005351171827599999	-0.008428359999999998	-0.012420529999999996	0.00015426956548089996	7.103725228959997e-05	-0.0936914	-0.01766529999999998	0.0003120628240899993	0.008778078433959998	0.0006136080000000001	0.000909736	8.276195896960002e-07	3.765147776640001e-07	-9.16544e-06	0.0006064565599999999	3.6778955916703365e-07	8.40052903936e-11	0.000381851	-0.00040915899999999976	1.45810186201e-07	1.674110872809998e-07	0.0	0.0	0.0	0.0
4533175.63596049	-23099.378867560063	533581304.06708056	20549681346465.8	6884992.07621205	-47455.58364752215	47403115889502.72	2252032419.326971	4294528.931614932	-21851.537686969154	477489699.2850332	18442978744477.688	4284133.351044733	6810246.632473648	1.087458	55.408535	0.266558293	0.155831	-0.0103635894	0.0021188144	0.0844572527	0.0087831652	-0.0322770436	0.0422288391	-0.1025643383	0.0328749683	0.0690372858	-0.0658559851	-0.007133189200000002	-0.0205480028	0.0185653764	0.032884380899999996	-0.0465474422	-0.0643666545	0.11918712570000001	0.060192897	-0.0864105077	0.026138267200000002	0.2060696916	0.0796630998	-0.1723072475	0.08300293339999999	-0.1209046161	0.0137080972	0.1526929676	0.0003163841	0.1244446365	0.021377175499999998	-0.0442065946	-0.058180040999999995	-0.10344432320000001	0.0300494331	0.070198549	-0.06709616610000001	-0.0052451031000000006	-0.0196587426	0.0109380621	0.029245551	-0.0583944363	-0.0639700458	0.1279212158	0.0376216854	-0.0831705666	0.042648021200000004	0.18395697960000001	0.1242485719	0.16983506469999998	0.0825262417	-0.1160228203	0.020545937099999998	0.135408962	-0.0113151114	0.1385871111	-0.0226596006	-0.0466842258	-0.032215118	-0.09749459099999999	-0.11277400000000005	-0.13590660000000004	0.01847060392356001	0.012717975076000013	0.0184034	0.02683176	0.0007199433446975997	0.00033868513156	-0.07368179999999999	0.0200096	0.00040038409216000017	0.005429007651239999	6.463789999999999e-05	-0.0005489701000000001	3.0136817069401013e-07	4.178058116409999e-09	-0.00034458300000000003	-0.0003354175600000001	1.1250493955635364e-07	1.1873744388900001e-07	0.00117367	0.0007918189999999999	1.3775012689e-06	6.269773287609998e-07	0.0	0.0	0.0	0.0
4596302.1636273535	63126.527666863054	3984958495.2752266	21125993579365.49	7314506.576419108	429514.50020705716	53502006456478.38	184482705888.11816	4347205.789877681	52676.85826274938	2774851396.4337893	18898198179546.03	4337774.0576610025	7344828.078837805	1.186257	60.442551	0.31715550499999995	0.191562	0.1322435442	0.0504166734	-0.0314260423	-0.10062360070000001	-0.062337726600000004	-0.1133890723	0.1357406025	0.0635560042	0.0715766312	0.0324620732	-0.12289465769999999	0.0151473756	-0.1341580582	0.0381821553	-0.0666386727	0.1314319379	-0.04675326	0.1257374997	-0.049729441500000006	0.0636088449	-0.09026518230000001	0.0176750284	0.0276946228	-0.1469004699	0.012899798300000001	0.1519661077	0.0182286299	-0.0709891379	0.1456881456	0.0081781294	0.0070489787	0.1060275584	0.133988327	0.0703336639	0.0720671099	0.0248788434	-0.1300553135	0.01250816	-0.1447492121	0.0487848797	-0.0619526989	0.1225208283	-0.0446511613	0.1074657686	-0.0462251013	0.07761595980000001	-0.0862345583	0.0004420305	-0.0385488553	-0.1484503025	0.018570433	0.149029839	0.0061397367000000005	-0.07441807889999999	0.1387597991	-0.0311189699	-0.0070913816	-0.0345302564	-0.0948181434	0.0561753	0.16894930000000005	0.02854386597049002	0.0031556643300900003	-0.008131399999999999	-0.0265348	0.0007040956110399997	6.611966595999998e-05	-0.124029	-0.050347200000000016	0.0025348405478400012	0.015383192841	0.0005605380000000001	0.0004959001000000001	2.4591690918001015e-07	3.142028494440001e-07	-0.000408762	-6.417899999999993e-05	4.118944040999991e-09	1.6708637264399993e-07	0.000307265	-0.000866405	9.4411780225e-08	7.50657624025e-07	0.0	0.0	0.0	0.0
4541006.52669266	-55295.636934693895	3057607464.0134845	20620740275465.33	6770504.7063390035	-544001.8700801041	45839733978558.59	295938034650.65045	4319501.089672688	-27704.700204992667	767550413.4485207	18658089663683.547	4307573.642822897	6918981.863703128	1.226052	62.47020300000001	0.3335251	0.190894	-0.013739423999999998	0.0317884865	-0.165833552	0.0796784934	0.1204503393	-0.0705070687	-0.053619753099999994	0.1186024753	-0.08168932059999999	-0.10984103810000001	-0.0047640778000000005	-0.14504286560000001	0.009977548499999999	-0.0686350911	0.0147357575	0.0874911913	-0.0019217429999999998	-0.061240818499999995	-0.09844059869999999	0.0698419178	0.0617676729	-0.0342479823	-0.0313848002	-0.0434628119	0.0973296142	-0.046084264900000005	-0.0301857256	-0.0626219591	0.0736993005	-0.17592965789999998	0.0639216761	0.016957510500000002	-0.0601007668	0.11453490390000001	-0.08296134570000001	-0.1078999268	0.0006216605000000001	-0.1336675118	0.009023576	-0.0915365373	0.0114756479	0.09562173019999999	-0.0020211238	-0.061537434400000014	-0.09090647589999999	0.0734431364	0.0625438428	-0.0251746492	0.0386640402	-0.045497822	0.09839704390000001	-0.0437613611	-0.041051504700000005	-0.06972728519999999	0.09043983470000001	0.14312480619999998	0.0798922901	-0.0368302486	-0.0919753525	-0.09639470000000004	-0.15257000000000004	0.02327760490000001	0.009291938188090008	0.0174542	0.0255856	0.00065462292736	0.00030464909764	-0.030066500000000006	0.0939625	0.00882895140625	0.00090399442225	0.000163556	-0.000396982	1.5759470832400006e-07	2.6750565136e-08	-0.000468515	-5.975300000000006e-05	3.5704210090000076e-09	2.19506305225e-07	0.00107867	0.0007714050000000003	1.1635289689000005e-06	5.950656740250003e-07	0.0	0.0	0.0	0.0
4556144.449886204	15137.923193544151	229156718.6136419	20758452248228.86	6957152.509988133	186647.80364912935	48401971047234.18	34837402607.043945	4318414.76071139	-1086.328961298801	1180110.612156532	18648706045530.008	4307511.589209259	6996908.297609405	1.184076	60.331398	0.367725148	0.203591	0.012466016100000001	-0.1007938366	0.0349049806	0.0051819271999999994	-0.0203387419	0.1333391196	0.0869162849	-0.0615295853	-0.03292265	-0.023072957400000003	0.052643360199999996	0.061333039900000004	-0.1264051926	-0.0999337568	0.063905157	0.1292813158	-0.0190324425	-0.0061356279	-0.0249540898	0.0626361144	0.0167968789	0.07679984549999999	-0.0931319473	0.0068291507	-0.0092670638	-0.2535094848	-0.0196425923	0.09213415429999999	0.0834011722	-0.0223411411	0.1999235599	0.0787227442	0.0878933689	-0.0558411845	-0.0317405198	-0.019845187	0.0539989475	0.0708272715	-0.1204775331	-0.0837281651	0.0838789601	0.1327743771	-0.0179775707	-0.0008337078	-0.0298980755	0.0555154955	-0.0074232056999999985	0.08913046	0.08793908539999999	0.014624161100000001	-0.0184886166	-0.2508931559	-0.035167893799999995	0.0789447272	0.0923899784	0.0059730509	0.1911308562	-0.0391140859	-0.0889712056	0.0671201	0.16351480000000004	0.02673708981904001	0.00450510782401	-0.00534387	-0.02279807	0.0005197519957249	2.85569465769e-05	-0.123446	-0.09337949999999999	0.008719731020250001	0.015238914916	0.0006136080000000001	0.0004500520000000001	2.0254680270400004e-07	3.765147776640001e-07	-9.16544e-06	0.0004593495600000001	2.1100201827219363e-07	8.40052903936e-11	0.000227416	-0.0008512540000000001	5.171803705599999e-08	7.246333725160001e-07	0.0	0.0	0.0	0.0
4520766.140005424	-35378.309880780056	1251624810.0204995	20437326492619.54	7240534.82819917	283382.31821103673	52425344598365.18	80305538274.66129	4306525.920605063	-11888.840106326155	141344519.0737893	18546165504843.29	4295114.4208478285	6978516.395601133	1.278253	65.129959	0.318439848	0.17119700000000002	0.051985763	0.09134022970000001	0.07169193509999999	-0.0984278425	0.004391922800000001	-0.0031796423	0.0019393498000000002	0.0714674156	-0.006661913	0.08240678679999999	-0.0067883292	-0.0829551949	0.19652896309999998	-0.081100069	-0.15994982259999999	-0.1295079568	0.042554687699999996	0.024374398	0.0767165617	0.046837707	0.07390093019999999	0.0399919839	-0.110800257	-0.0880290764	-0.1266879185	0.0456377478	-0.0080856487	0.0629380212	-0.014363281799999999	0.026820515099999997	0.063123291	0.0257427392	-0.0014129529000000002	0.0704413094	-0.0109323398	0.0826943467	-0.0089957978	-0.07431524	0.1613018763	-0.1011472034	-0.18418022399999998	-0.1394562974	0.0423043933	0.0090195024	0.0759708065	0.043205614	0.0516489371	0.0690468179	0.1078396724	-0.0808471158	-0.13017892009999998	0.0457479966	0.0016625866	0.0641579853	-0.017561123	-0.0268167681	0.0592233508	-0.041380766400000005	-0.08581097300000001	-0.0800791	-0.14719920000000003	0.02166760448064	0.006412662256810001	0.0219755	0.02731937	0.0007463479771969	0.00048292260024999993	-0.07961649999999999	0.043829500000000014	0.0019210250702500007	0.00633878707225	-0.000138927	-0.0007525350000000001	5.663089262250002e-07	1.9300711329e-08	-0.000681697	-0.00067253156	4.522986991960336e-07	4.6471079980900003e-07	0.000804185	0.000576769	6.46713514225e-07	3.32662479361e-07	0.0	0.0	0.0	0.0
4507255.789441354	-13510.350564070046	182529572.36406785	20315354751452.6	6546294.207290842	-694240.6209083274	42853967848409.63	481970039719.1799	4299874.63468643	-6651.2859186334545	44239604.37141167	18488921874019.76	4289342.700896441	6519594.873112688	1.290493	65.753601	0.25633805000000004	0.142913	-0.12979749529999998	-0.008429635999999999	0.0176210328	0.16111621880000002	-0.018189061399999998	-0.0093237627	0.0143916425	-0.101834988	0.0183731277	0.0571218578	-0.07563175679999999	-0.0004585075	0.004607728	-0.1079273434	-0.0503375945	0.0295981838	-0.0238706633	0.0769874511	0.218236835	-0.048519553300000004	0.1350460477	-0.1376561245	-0.0165829453	-0.1061042958	-0.1187842774	0.0957385964	0.0684283347	0.0372205053	0.1129075827	0.027642802200000004	0.045341122000000005	-0.043755845	0.0184351928	-0.10056964800000001	0.017271539199999998	0.055426785	-0.077587201	0.0118345125	-0.0207066918	-0.10796923619999999	-0.0526925564	0.0163618329	-0.026961328399999998	0.0709198933	0.2261877886	-0.0175823191	0.1524164388	-0.1111232261	0.0366992222	-0.10748489970000001	-0.119612314	0.0934624715	0.06448644049999999	0.0333114605	0.1131731184	-0.0460151226	0.038684311	-0.043629296	-0.0825001988	0.026710700000000004	0.10678980000000002	0.01140406138404	0.0007134614944900002	0.0216131	-0.0003624000000000023	1.3133376000000167e-07	0.0004671260916099999	-0.0702928	0.00932369999999999	8.693138168999982e-05	0.0049410777318399995	0.00123908	0.001378007	1.8989032920490002e-06	1.5353192464000004e-06	0.000473683	0.00115538	1.3349029444000003e-06	2.2437558448900003e-07	0.000540329	-0.00026385600000000003	2.91955428241e-07	6.961998873600001e-08	0.0	0.0	0.0	0.0
4500591.137118269	-6664.6523230848825	44417590.58760073	20255320583507.51	6643847.364616297	97553.157325455	44140707804318.91	9516618504.164972	4292176.312505632	-7698.322180798277	59264164.39937074	18422777497634.44	4280763.198660913	6585892.776249567	1.111057	56.610935	0.278290355	0.136772	-0.0781101975	0.07835791610000001	0.06106874690000001	0.09770704919999999	-0.0576927249	0.0925332968	-0.038102541499999996	0.009005895699999999	0.0419238748	0.0013921313000000001	0.1727377975	0.0263714508	0.0431906934	-0.0346256505	-0.0250459354	0.0647977188	-0.0125927882	-0.0389622253	-0.0891792927	0.0046272516	0.020371839	-0.0569446713	-0.050424427599999995	-0.09782304630000001	0.0133800851	0.1897036735	-0.0061624822	-0.0343295233	-0.0146768155	-0.030699861600000006	0.0632568577	0.0617645808	-0.0398902483	0.0107614625	0.0412573443	0.0111695457	0.1733244189	0.034740257999999996	0.0357100655	-0.0403220329	-0.03152578	0.06646673089999999	-0.0136422433	-0.0316755075	-0.08569315470000001	0.0045096905	0.027597667700000002	-0.0519925292	0.0529452785	-0.10067530400000001	0.018001268600000002	0.1908215972	0.0052689212	-0.0291370923	-0.014849766200000001	0.0217497523	0.0643135022	-0.0458586883	-0.0790446912	-0.06587990000000002	-0.09259060000000002	0.008573019208360004	0.004340161224010003	0.027658	0.006044900000000002	3.654081601000003e-05	0.0007649649640000001	-0.115117	-0.044824200000000015	0.0020092089056400007	0.013251923689000002	-2.66171e-05	-0.0012656971	1.6019891489484102e-06	7.0847001241e-10	-0.00057828	-0.001051963	1.106626153369e-06	3.3440775840000004e-07	0.0009192820000000002	0.0003789530000000001	8.450793955240005e-07	1.4360537620900015e-07	0.0	0.0	0.0	0.0
4541161.81934852	40570.68223025091	1645980256.6279972	20622150669508.76	7075331.514438291	431484.1498219939	50060316039203.64	186178571547.6089	4310961.769046225	18785.456540592946	352893377.4385063	18584391374178.16	4301031.759020159	6961516.151149668	1.33534	68.03868900000002	0.32059650500000003	0.161775	0.028402227000000002	-0.1501810824	0.0954731451	-0.043335909400000004	-0.0031696135999999997	0.0099186639	0.09098249550000001	-0.1062230575	-0.1356684003	0.0148644239	-0.1016006961	0.0906928133	-0.1562407898	0.0980528665	-0.054926135599999995	-0.0030794854	0.053666995700000004	-0.1358706855	-0.0383187246	-0.021847754700000003	-0.1333522774	-0.015345951299999999	-0.070022734	0.0494597309	0.0159424069	0.0311480077	-0.0192749976	0.06000605570000001	0.0128479996	-0.0943938691	0.0529191361	0.0932328875	0.0954016238	-0.1027773553	-0.13504444869999999	0.007443701	-0.10372125119999999	0.08298062219999999	-0.1454558979	0.11499618130000001	-0.023971084900000002	0.010533333700000001	0.0455327425	-0.1447735895	-0.0394807644	-0.047434505599999996	-0.1300744528	-0.030808179300000002	0.061674991	0.0481130334	0.023548583799999998	0.032282192599999995	-0.0176712812	0.057097409400000014	0.0319077277	0.0813942127	0.06323109019999999	-0.0480679655	-0.07545051230000001	0.0513934	0.11727330000000002	0.013753026892890008	0.00264128156356	0.0197441	-0.007913900000000001	6.262981321000003e-05	0.00038982948480999983	-0.0518131	0.06330390000000002	0.004007383755210003	0.00268459733161	0.00125957	0.0012861871	1.65427725620641e-06	1.5865165849e-06	0.000219014	0.0007972939999999999	6.356777224359999e-07	4.796713219600001e-08	0.000360655	-0.0005586270000000002	1.30072029025e-07	3.1206412512900024e-07	0.0	0.0	0.0	0.0
4533426.201957805	-7735.617390714586	59839776.41552594	20551953128597.57	7059499.285304587	-15832.229133703746	49836530159215.98	250659479.34209767	4306576.256031492	-4385.51301473286	19232724.4023913	18546599049014.227	4297124.490171484	6906688.138494686	1.367552	69.679955	0.30292067	0.15088800000000002	0.0235253567	0.1663285782	0.027789065800000002	-0.03431708	-0.0944089473	-0.1480492438	-0.0028616772999999996	0.041844671800000004	0.056323032	0.0336548216	0.0382028624	-0.0424819387	-0.0569239788	0.019146983200000002	-0.1743811785	-0.1298633232	0.0295545252	0.081913672	-0.118476143	-0.0586977538	0.0070498207999999995	-0.009370275400000001	-0.026136842900000002	0.0040300187	-0.0158717573	-0.0746814809	0.0107159515	-0.0566424512	-0.0454098492	-0.0551197375	0.014291896100000001	-0.0691822347	-0.003223186	0.042636456100000004	0.0592252155	0.031073821600000006	0.0328808514	-0.0408075548	-0.0856064729	0.0247849634	-0.17056052989999998	-0.1354503784	0.0311579848	0.0491084711	-0.11897553890000001	-0.0419091803	0.0173339564	-0.013912626200000002	0.0234528581	0.007896908000000001	-0.016816600600000002	-0.0705052911	-0.0050296869	-0.0580563845	-0.030347754100000002	0.0747592314	0.012959269499999999	-0.050256158499999995	-0.0717239676	-0.0476515	-0.0990449	0.00980989221601	0.0022706654522500003	0.0190893	-0.0006547999999999969	4.287630399999961e-07	0.00036440137449000003	-0.122242	-0.07042890000000003	0.004960229955210002	0.014943106564	1.01066e-05	-0.0012494634	1.5611587879395604e-06	1.0214336356e-10	-0.00084209	-0.001061104	1.125941698816e-06	7.091155680999998e-07	0.0007059289999999999	0.00034527399999999985	4.983357530409998e-07	1.1921413507599996e-07	0.0	0.0	0.0	0.0
4504145.200578452	-29281.001379352998	857377041.7776719	20287323987893.906	7086134.363899328	26635.078594740484	50213300223234.93	709427411.7480025	4270805.4057318885	-35770.850299603306	1279553731.1566298	18239778813628.72	4260195.611458612	6690229.190351217	1.295685	66.01816600000001	0.26715522	0.14210500000000004	-0.1110953391	-0.0978150795	-0.045373757300000005	0.0147094897	0.1403469128	0.0236244739	-0.0764221259	-0.1276485151	-0.0712746851	0.1056457682	0.018837449	0.0016536701000000001	-0.061056883099999994	0.0066308828000000005	-0.0701531159	-0.06848608839999999	-0.0541357138	-0.0696405059	0.0575819896	0.0991186035	-0.0078385165	0.07759444480000001	0.1664057202	-0.1490660798	0.14310093880000002	0.0194882726	0.1004290667	0.1380953976	0.1223128275	0.11255734640000001	-0.0399501298	-0.032284150299999995	-0.071076525	-0.1315222327	-0.0699318879	0.1049838057	0.016405758899999998	0.0010614139	-0.06750071839999999	0.0084908129	-0.0527892206	-0.0631339541	-0.060700159299999994	-0.0900095538	0.0522988053	0.0867180195	-0.0222068002	0.0701885385	-0.1662228898	-0.15571526300000002	0.1363459194	-0.0060067763	0.1114445859	0.1317740316	0.1049851008	-0.12780308699999998	-0.052714830899999995	-0.0524223074	-0.0678715947	-0.014677100000000004	0.0329744	0.0010873110553599999	0.00021541726441000005	0.025915	0.006825699999999997	4.659018048999996e-05	0.0006715872249999997	-0.0201098	0.1021322	0.010430986276840002	0.0004044040560399999	0.00143046	0.0014203534	2.01740378089156e-06	2.0462158116e-06	0.000176007	0.001018097	1.036521501409e-06	3.0978464049e-08	0.000639921	-6.600799999999989e-05	4.09498886241e-07	4.357056063999985e-09	0.0	0.0	0.0	0.0
4582600.274598609	78455.07402015664	6155198639.508257	21000225276751.24	7193402.578940863	107268.21504153498	51745040662713.06	11506469958.196993	4315439.226358353	44633.820626464665	1992177943.7154233	18623015716392.387	4304821.513335117	7299033.801389429	1.368777	69.742378	0.28589522	0.145751	0.1349582189	-0.0657294438	0.0299731392	-0.083048126	-0.061561779500000004	0.0720081519	0.0633034718	-0.0055605014	-0.0692515457	0.022116078799999998	0.0978553594	0.0525361134	-0.0953741416	0.0668550835	-0.0187319541	0.1696289757	0.2565946097	-0.0576234241	0.0439672336	0.0451900897	-0.0341399603	-0.0194614399	0.0538617581	-0.0360065305	-0.0942007112	-0.0842963493	-0.0075854211	0.119635089	-0.1143065421	-0.013616448	0.0268827706	-0.0244562427	0.0632399938	-0.0024192989	-0.0688968808	0.024491146000000002	0.09506093689999999	0.049876036	-0.0892419091	0.0761652844	-0.0131830943	0.18000519280000002	0.2481998798	-0.0620897165	0.0517510242	0.025387617999999997	-0.0397139218	-0.0244824818	-0.048722890899999996	-0.030698333300000002	-0.1013935443	-0.0835016891	0.0012164423	0.1217090074	-0.10382340300000001	0.0312274152	0.032325500800000004	-0.054565462300000006	-0.063900152	0.00953359	0.02421069	0.0005861575102761	9.08893382881e-05	0.00238577	-0.02352923	0.0005536246643928999	5.691898492900002e-06	-0.137003	-0.1168932	0.013664020206239998	0.018769822009	0.00033542800000000003	-0.001095032	1.1990950810239998e-06	1.1251194318399999e-07	-0.0007444719999999999	-0.000920479	8.472815894409999e-07	5.54238558784e-07	0.00023019	-0.000409731	5.29874361e-08	1.67879492361e-07	0.0	0.0	0.0	0.0
4530650.546235873	-51949.72836273536	2698774276.961991	20526794372107.414	6770349.798012262	-423052.78092860064	45837636387444.68	178973655451.42252	4283493.503164983	-31945.72319336981	1020529230.3474057	18348316591656.62	4273056.912697352	6827514.92657303	1.207391	61.51935600000001	0.3247015200000001	0.17819400000000002	-0.0294297054	0.0078775756	-0.1507378401	0.0676580561	0.0659968079	-0.11235578019999999	-0.1037254295	-0.0384513883	-0.06744689799999999	-0.0102245646	-0.0202887357	-0.0997491721	-0.0626288665	-0.1039298201	-0.11088449449999999	-0.0871158538	0.0825471933	0.0721605549	-0.0330841216	0.0633293559	-0.080915744	0.059193548799999995	0.032493196099999996	0.051671616399999995	0.0592480083	-0.168942339	0.007197973000000002	0.011967635700000001	0.007519987099999998	-0.1252208757	-0.027776693300000002	0.2230917725	-0.10199726220000001	-0.0438537887	-0.0647676216	-0.0140306522	-0.0205021737	-0.0875202453	-0.0913240481	-0.1022849909	-0.1040861667	-0.0931220125	0.08490415109999999	0.0376291022	-0.0316816736	0.0660566958	-0.08828750449999999	0.0438093221	-0.0428457553	0.0571260171	0.053885042699999997	-0.17250918420000005	-0.014001773899999998	-0.0001337549	0.0317105709	0.134026013	-0.0344049068	-0.0566846829	-0.0598166067	-0.0566452	-0.06617879	0.0043796322458641	0.00320867868304	0.0359151	0.03352933	0.0011242159702488997	0.0012898944080100001	0.015000200000000003	0.15200319999999998	0.023104972810239998	0.00022500600004000005	0.0008905219999999998	0.0005550939999999999	3.081293488359999e-07	7.930294324839998e-07	-0.000348564	0.000395908	1.5674314446399995e-07	1.2149686209599998e-07	0.0007389919999999997	0.0005088019999999997	5.461091760639997e-07	2.5887947520399973e-07	0.0	0.0	0.0	0.0
