global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4535079.559751917	36141.29596191272	1306193273.8065689	20566946613279.64	7321398.645913177	738408.5246720213	53602878132379.3	545247149308.3109	4273631.959836635	12623.979640999807	159364861.97637767	18263930128137.12	4256648.832636423	7189688.436199523	1.211925	62.274651	0.34235681	0.180131	0.0463338561	-0.0863401106	0.19235565920000008	0.1053053343	-0.16728946779999998	0.0749028818	0.030137228500000002	0.15926708369999998	0.16943755940000002	0.058621030899999996	-0.1389187088	-0.0392947927	0.044706225700000005	-0.10877591800000001	0.0674253815	-0.1599788217	0.1515668586	-0.0100550969	-0.037536109500000005	-0.0558137791	0.0427531122	-0.0092811709	0.0957388793	0.0240993017	-0.0265007396	0.0062919646	-0.0397080522	-0.0219747681	0.0055347636	0.0246131074	0.050194916	0.0977660649	0.08486728539999999	0.0888109841	-0.0380292577	0.0343832781	0.1516640959	0.17600368730000002	0.0591278476	-0.139063488	-0.0363287237	0.0364270524	-0.1095200018	0.0885929382	-0.1531760275	0.1458221223	0.0147363321	0.0444539843	-0.0761438779	0.0161291178	-0.023428300200000002	0.0913286404	0.0248058198	-0.02647623	0.0067160419	-0.042564602800000004	-0.014684682099999999	0.0014886494	0.0269060768	0.04777713980000002	0.0917403063	0.068044452	0.0731801668	-0.0326037291	-0.032215118	-0.09749459099999999	0.0333958	-0.08694019999999998	0.007558598376039997	0.0011152794576400002	0.0875794	0.02151740000000001	0.0004629985027600002	0.007670151304359999	0.0592351	0.141207	0.019939416849	0.00350879707201	-3.98648e-05	0.0006622662000000001	4.385965196624401e-07	1.5892022790400001e-09	0.000351841	0.000540628	2.92278634384e-07	1.2379208928099998e-07	0.00723994	0.00065095	5.24167312036e-05	4.237359025e-07	0.0
4557829.059295542	22749.49954362493	517539729.4853909	20773805733758.887	7352621.757763362	31223.111850185316	54061046712735.2	974882713.609183	4273249.118305172	-382.8415314629674	146567.63821291024	18260658027095.93	4256276.491409716	7422481.991654618	1.20687	62.01491899999999	0.37945409999999996	0.204693	0.21931092829999999	0.0099757396	0.0702925088	0.1781822039	0.014565188400000003	-0.0130053	-0.1611387672	-0.052578159000000006	0.0337979233	0.0266983508	0.0074696506999999985	-0.09611803699999999	0.0847071665	0.1139330248	-0.15036811349999998	-0.026728309199999998	0.015191602	-0.11605765050000001	0.0959432361	-0.0359323479	-0.10912662710000001	0.043441016900000004	-0.0656944941	0.0452177953	-0.0123540781	0.022147142400000003	0.0572058612	-0.19093086760000005	-0.0918184026	0.0327608766	0.013320973600000001	0.0316820819	-0.10769471550000001	0.24445555160000002	0.0345289782	-0.1592646102	-0.0534318607	0.032343525899999996	0.027733643199999998	0.0036330551	-0.1171655533	0.0760763164	0.0896572474	-0.14793539320000001	-0.0393040038	0.0383024663	-0.1210445338	-0.0854120413	0.012734426299999999	-0.12163547779999999	0.0437046381	-0.0667775017	0.0439992461	-0.0151818749	0.011345188	0.0676686755	-0.18926395940000001	-0.08413523980000001	0.045926403600000006	0.026785913199999997	0.0197612253	-0.0713363651	0.2663744418	0.0445223874	-0.0345302564	-0.0948181434	0.168954	0.13555820000000002	0.01837602558724	0.028545454116000003	0.0549861	-0.032593300000000006	0.0010623232048900004	0.0030234711932099994	-0.07681459999999997	-0.13604969999999994	0.01850952087008999	0.005900482773159996	-0.000510771	-0.0004709062000000001	2.2175264919844008e-07	2.6088701444100005e-07	-4.91808e-05	-0.0004010218	1.6081848407524e-07	2.4187510886400008e-09	0.00660681	-0.00063313	4.36499383761e-05	4.008535969e-07	0.0
4462161.91408937	-95667.14520617203	9152202671.898802	19910888947549.707	6581671.615111537	-770950.1426518252	43318401249164.91	594364122454.8696	4224688.8710223185	-48560.24728285242	2358097616.1717763	17847996056939.84	4208228.341215617	6564390.090850377	1.458155	74.9272	0.29595045	0.16330799999999998	-0.1043524883	0.0994369125	-0.0132074584	-0.09335545390000001	-0.0209716454	0.08776185689999999	0.1140840198	-0.0814517942	0.0197217796	-0.0427378428	-0.019118788	0.0577612812	0.1351315076	0.0377603442	0.0443627791	-0.1551537992	-0.1119264356	0.119230974	0.0205064144	-0.092902854	0.0606064137	0.1796332009	-0.0205381187	0.0251349087	-0.0199783629	-0.0109122219	0.1501389793	0.0908340991	0.055996937000000004	-0.0225925883	-0.0113399286	0.0609731233	0.030929303199999997	-0.0723504864	0.0083666184	0.11601478380000001	-0.0828082415	0.0179459458	-0.0417431582	-0.0185556948	0.0369295542	0.1390660531	0.030323131899999998	0.0226378697	-0.1480744286	-0.1345681614	0.12325598089999999	-0.0203491859	-0.128222051	-0.0074722189	0.1529690688	0.0013960963	0.0337211631	-0.0236295114	-0.0228379664	0.1481387681	0.095208401	0.044131850199999996	-0.0271132993	-0.0028490601	0.0765228344	0.0405113983	-0.0747343786	0.028331110099999997	-0.0368302486	-0.0919753525	0.0327322	-0.13622179999999998	0.01855637879524	0.0010713969168400005	0.07221679999999997	0.017230699999999974	0.00029689702248999913	0.005215266202239995	-0.00922441	0.06759018999999998	0.004568433784236096	8.50897398481e-05	-0.00102201	-0.000511239	2.6136531512100005e-07	1.0445044401000002e-06	-0.000462787	-0.0004136062	1.7107008867843994e-07	2.14171807369e-07	0.00718012	0.0005733099999999996	5.15541232144e-05	3.286843560999996e-07	0.0
4470747.847676688	8585.933587318286	73718255.56584026	19987586317505.74	6923214.601808176	341542.9866966391	47930900422689.94	116651611761.6606	4245947.50736151	21258.636339190416	451929619.0019473	18028070235269.414	4228845.109083851	6656727.75998921	1.361804	69.97620400000001	0.27911439000000005	0.148396	-0.0736698772	-0.16433756619999998	-0.0063209272	0.0094167647	-0.09361319650000001	-0.0739289658	-0.0033812915000000004	0.07805164349999999	-0.09292552609999999	0.0760814341	0.0415886448	0.0200699047	0.0483702649	0.026647913399999997	-0.0609479139	-0.0893337956	0.17032859449999999	0.0025778198999999997	0.0722617706	-0.112712535	-0.0652454768	0.0081032303	0.0778634246	0.1184772592	-0.0879314746	-0.08842977369999999	0.0037842063	0.1379473873	-0.1035353642	-0.215961433	0.0693916755	-0.0166023605	-0.06311223769999999	0.062337372099999996	0.0373091807	-0.0050289428	0.0837860332	-0.0931768657	0.0684649534	0.0364811174	0.0102555153	0.0586902634	0.0244617153	-0.042871869900000005	-0.0938318407	0.1776997752	0.0143736118	-0.06692323929999999	-0.059113402599999997	-0.1132228638	-0.0203607872	0.0702338925	0.1109283389	-0.0932836218	-0.0901630741	0.002435177	0.1249225786	-0.09756813119999999	-0.2248256624	0.0594267017	-0.0278446058	-0.0612352968	0.061822656	0.0230362917	-0.0391140859	-0.0889712056	0.127703	0.0949708	0.00901945285264	0.016308056209000003	0.07230169999999997	8.489999999999887e-05	7.208009999999806e-09	0.005227535822889996	0.00537823	0.01460264	0.0002132370949696	2.8925357932900006e-05	0.0007000260000000001	0.001722036	2.965407985296001e-06	4.900364006760001e-07	0.000765468	0.001228255	1.5086103450250004e-06	5.859412590240001e-07	0.00674129	-0.0004388300000000003	4.5444990864099986e-05	1.9257176890000024e-07	0.0
4518034.785362854	47286.9376861658	2236054475.735327	20412638321748.766	7084071.031262284	160856.42945410774	50184062375969.49	25874790896.72435	4265562.391129213	19614.883767703548	384743665.22052014	18195022512615.973	4248593.6482420135	6949267.844323081	1.35902	69.83313800000002	0.27900608000000005	0.139981	0.1057435174	0.027622284599999998	-0.09620202060000001	0.1046557403	0.0583896487	-0.051350857300000004	-0.1020335501	0.0041289306	0.0769806495	-0.0931948563	-0.06329265349999999	-0.1668795291	0.09170209160000001	-0.014889926000000001	0.0434517279	-0.0356693821	-0.11542623710000001	-0.065615127	-0.000754801	-0.0783666771	-0.0528492298	-0.1044097579	-0.028698982799999998	-0.0407980503	0.0362083878	0.0071265446	0.0010336825	0.0469480262	0.1078199323	-0.0716125719	-0.047895603499999995	0.0731912089	0.0580800012	-0.0567226379	-0.082715581	-0.0988790919	-0.0006724421	0.0826596376	-0.09134895039999999	-0.06348087940000001	-0.17863320929999998	0.0652536828	-0.0331228023	0.0339451499	-0.0318108977	-0.111817302	-0.07333438269999999	0.007114409699999998	-0.0362741482	-0.0763973547	-0.1087878924	-0.0392335619	-0.0457505093	0.0353113485	0.011841896999999999	-0.0048311859999999995	0.0406762533	0.09964885890000001	-0.0720175391	-0.0513668891	0.08533021789999999	0.0488458481	-0.06588226650000001	-0.094751982	-0.041380766400000005	-0.08581097300000001	0.0836702	-0.04403280000000001	0.0019388874758400011	0.00700070236804	0.0723904	8.870000000002487e-05	7.867690000004412e-09	0.005240370012159999	-0.0889573	-0.09433553	0.0088991922203809	0.00791340122329	-0.000653352	-0.001353378	1.8316320108840005e-06	4.26868835904e-07	-0.000182255	-0.000947723	8.981788847290001e-07	3.3216885025000004e-08	0.00725117	0.0005098800000000006	5.2579466368900013e-05	2.599776144000008e-07	0.0
4485670.950864608	-32363.83449824527	1047417783.4298105	20121243879430.6	6688113.402466588	-395957.6287956964	44730860884253.2	156782443801.51053	4229449.563099453	-36112.82802976016	1304136348.3070312	17888243606802.156	4212797.523852041	6730085.180175864	1.143592	58.763378	0.21831155	0.139452	-0.05977120480000001	0.013196174299999999	0.0895351982	-0.0535051032	-0.0728255287	0.0805215262	0.1238476141	-0.0072868987	0.0252915389	0.0107332588	-0.0708025554	0.0217160896	0.0597954505	-0.029536222999999997	0.0048308555999999996	0.0290826287	-0.08614488220000001	-0.022573176099999998	0.0412486849	-0.1221001138	0.0547730164	-0.081833928	-0.0376800303	-0.0302470329	-0.0438304637	-0.0048228755	0.1482213001	0.0198062548	-0.0228634382	0.27830412449999997	0.1281354621	0.0372422573	-0.1486058144	-0.019174216299999998	0.0273815117	0.12482882890000001	-0.0075769122	0.0250325015	0.0111781304	-0.06984155759999999	0.0174669485	0.058064732699999996	-0.0308597834	-0.0042421826	0.0302766018	-0.0859040741	-0.026634009500000003	-0.030304373399999997	-0.1182860657	-0.0085041136	-0.09492350849999999	-0.058002470300000004	-0.0334350478	-0.0465118065	-0.0157961774	0.143895377	0.045576102300000004	-0.0292815021	0.2753485182	0.1414131918	0.0207876294	-0.1451628435	-0.0030658315000000004	0.0166856308	-0.043629296	-0.0825001988	0.0269092	-0.05676100000000001	0.003221811121000001	0.0007241050446399999	0.0912646	0.01887420000000001	0.0003562354256400003	0.00832922721316	0.0321642	0.1211215	0.01467041776225	0.0010345357616399998	-0.000243842	0.00040951	1.6769844009999995e-07	5.9458920963999996e-08	-0.000160668	2.1587000000000026e-05	4.65998569000001e-10	2.5814206223999995e-08	0.00725117	0.0	5.2579466368900013e-05	0.0	0.0
4486250.095246718	579.1443821098655	335408.215329418	20126439917101.188	6702490.283203125	14376.880736537278	44923375996432.31	206694699.71261665	4230885.072012818	1435.508913365193	2060685.8403509161	17900388492580.91	4214587.095208518	6630584.879701586	1.048809	53.892982	0.237683765	0.128083	-0.0644452174	-0.06450840990000001	-0.0832989485	-0.06451686849999999	-0.0040470333	-0.12701523550000002	0.0076513898	-0.0202369216	-0.1321469043	-0.0260173325	0.0160072774	0.0577762236	0.065515619	0.0650751275	-0.0681288706	-0.0250486744	-0.05099106230000002	-0.021287517000000002	0.0166924492	0.1275209823	-0.0636458152	0.013535371499999999	0.0816666046	-0.0326729776	-0.047108946799999996	0.1463900956	0.0400374711	0.0752311801	-0.0892170903	-0.0633374649	-0.1340075514	-0.0043228156	-0.041215339100000005	0.014624613	0.2091833784	0.0054205449	-0.0159328815	-0.1316732532	-0.0326676693	0.0138871079	0.0444499309	0.0779432606	0.0582762092	-0.0667609829	-0.0289020489	-0.039865234900000004	-0.041156326800000004	-0.0257181815	0.1363856284	0.0048217093	0.0242072573	0.0840178513	-0.0325031248	-0.0381593239	0.1420790968	0.0455046347	0.0658106195	-0.08772782039999999	-0.056286936100000004	-0.14412887470000002	-0.0105559296	-0.06657577860000001	0.0188889223	0.17505626649999995	-0.0458586883	-0.0790446912	0.120919	0.0940098	0.008837842496040001	0.014621404561000001	0.0765957	-0.0146689	0.00021517662720999995	0.005866901258489999	-0.0403399	-0.07250409999999999	0.005256844516809999	0.0016273075320099998	1.47833e-05	0.0002586253	6.688704580009e-08	2.1854595888999998e-10	0.000270676	0.000431344	1.86057646336e-07	7.326549697599999e-08	0.00681112	-0.00044005	4.63913556544e-05	1.936440025e-07	0.0
4503021.9696597	16771.874412981793	281295771.3248334	20277206859237.926	6897535.030169025	195044.7469659001	47575989492408.81	38042453318.99198	4253841.248750673	22956.176737854257	526986050.4196009	18095165369572.684	4237355.994104925	6797679.42255273	1.034235	53.144089	0.176002865	0.0921845	0.0570306524	-0.0001030101	-0.1393044758	0.0498168066	0.0504374625	-0.0944385185	-0.0200020276	0.0033427185	0.0366563774	0.0133227604	0.0241193527	-0.007151079499999998	0.0842966535	0.0333742516	0.0763884276	0.159362163	-0.0695607304	0.1463112164	-0.07247245969999999	-0.027536060299999998	-0.0016973901999999999	-0.0341931181	0.1044729159	0.018984960800000002	0.0527751632	-0.059762646399999994	-0.058518578099999996	0.0466641026	-0.012056759399999999	-0.0767528367	0.025060772599999996	0.0151989491	-0.0649369855	0.034691484700000004	-0.056004869400000004	-0.0202292722	0.0016698276	0.0365354423	0.0146798521	0.024437400499999998	-0.021735971899999998	0.082307506	0.0297419462	0.049502434000000005	0.1681501618	-0.0871585817	0.1406440485	0.0587440984	-0.0066425416	-0.011318981899999999	-0.052830469000000005	0.1094571772	0.012301123899999999	0.04872436	-0.0518888593	-0.0618100676	0.040018014399999996	-0.0057819002000000005	-0.0852840668	0.019769958600000002	0.0122219377	-0.0599816063	0.0318065095	-0.047355066200000004	-0.0480679655	-0.07545051230000001	0.055981	-0.064938	0.004216943843999999	0.003133872361	0.0774842	0.0008885000000000004	7.894322500000006e-07	0.006003801249640001	-0.060769	-0.02042910000000001	0.0004173481268100002	0.0036928713610000006	-0.0006872639999999999	-0.0007020472999999999	4.928704114372899e-07	4.723318056959999e-07	-0.000109492	-0.000380168	1.4452770822399996e-07	1.1988498064e-08	0.00752385	0.00071273	5.6608318822500014e-05	5.079840528999999e-07	0.0
4488350.329905434	-14671.639754266476	215257013.0789725	20145288683962.21	6626917.437119203	-270617.5930498224	43916034718394.54	73233881668.07927	4236664.023255423	-17177.225495249964	295057075.7146653	17949322045946.824	4220484.572953638	6663074.990159625	1.151561	59.172897	0.22285975	0.14723	-0.0712600065	0.015572691000000001	0.0935845543	-0.0887619992	-0.025279885499999998	0.09507192130000001	0.0856733477	0.0380576421	-0.0063487848	0.0010266558999999999	0.07561090349999999	0.0066181508	-0.0116748408	-0.0406935558	-0.1779794432	-0.0356978231	-0.0279452754	-0.005832900899999999	-0.0842113696	0.0459451518	-0.0563310859	-0.0055299508	0.0583800014	0.0378877254	-0.012881287	-0.0635995828	0.0069050933	0.1275786476	0.1604138823	0.0359281167	0.0760643544	0.158341701	-0.0196899003	-0.07113806	0.0154170034	0.08438371619999999	0.0382258943	-0.0075675959999999985	0.0037487805	0.07795779900000001	0.017572969	-0.0164052206	-0.05206600769999999	-0.1652807694	-0.0488650346	-0.0153049237	-0.0230214741	0.07911713299999999	0.0851928468	-0.0266564216	-0.008252855600000001	0.0583451037	0.025931605299999997	-0.020444921	-0.06566596429999999	0.0077123373	0.13207845210000002	0.1471377225	0.024299641	0.0878439259	0.15809061619999998	-0.0466083867	-0.0580707461	-0.017004643899999998	-0.050256158499999995	-0.0717239676	0.0571301	0.0011491	1.3204308100000005e-06	0.00326384832601	0.0938933	0.016409099999999996	0.00026925856280999986	0.00881595178489	0.0646855	0.12545450000000002	0.01573883157025	0.00418421391025	0.000494959	0.001182223	1.3976512217290001e-06	2.44984411681e-07	0.000225796	0.00033528800000000005	1.1241804294400001e-07	5.098383361599999e-08	0.00744442	-7.943000000000014e-05	5.54193891364e-05	6.30912490000002e-09	0.0
4503924.648219226	15574.318313792348	242559390.9393277	20285337236836.68	6557234.505478578	-69682.931640625	42997324359838.89	4855710962.032017	4238433.9728173185	1769.949561896734	3132721.4516584408	17964322541932.004	4221999.733961847	6594321.391725315	1.086471	55.82823199999999	0.31525210000000004	0.172525	-0.09868594039999999	0.0754425732	-0.0871197867	-0.1341422725	0.0768435918	-0.06928452980000001	0.026222159	-0.035267032000000004	-0.0272003395	-0.1396892931	-0.0076498728000000005	0.0281166937	0.0521051206	-0.0112382667	0.051447695	0.0299541425	0.044025188300000004	0.1460426665	-0.0571722905	-0.0068301838	-0.042782987800000005	-0.054987525599999997	-0.2013516584	0.11612968039999999	-0.0629651254	0.1022967509	0.0386072993	0.0140120906	0.0133598795	-0.0709236829	-0.0863586568	0.050511242000000005	-0.0066533951	0.0449922082	-0.09529863699999999	0.0272961613	-0.0376009875	-0.0224988848	-0.1420923447	-0.0044269169	0.020476997	0.051832486500000004	-0.0133197399	0.0419794505	0.031934488399999995	0.022316604500000004	0.15665429320000002	0.0526287007	0.0358044683	-0.0385917788	-0.0412706977	-0.1949780588	0.1205492618	-0.06386024650000001	0.1051307709	0.041339907099999997	0.0030754603000000004	0.013799193799999998	-0.0738431706	-0.0960947349	0.0567111346	-0.0158589795	0.0417890516	-0.11399707070000001	-0.0524223074	-0.0678715947	0.0903613	0.03323120000000001	0.0011043126534400003	0.008165164537690001	0.0668592	-0.027034100000000002	0.0007308425628100003	0.004470152624639999	-0.0823567	-0.1470422	0.021621408580840003	0.0067826260348900005	-0.0006899860000000001	-0.0011849450000000002	1.4040946530250004e-06	4.760806801960001e-07	-0.000625971	-0.000851767	7.255070222890002e-07	3.91839692841e-07	0.007566599999999999	0.00012217999999999864	5.7253435559999975e-05	1.492795239999967e-08	0.0
4487948.599937195	-15976.04828203097	255234118.70978472	20141682635678.227	6917046.148422145	359811.6429435676	47845527419401.63	129464418397.74934	4230635.633745294	-7798.339072025381	60814092.28227768	17898277865515.445	4214748.5749279065	6740503.559773132	1.046757	53.78755200000001	0.2606251	0.134746	-0.0243176603	-0.0679920898	-0.0290977628	0.0185567061	-0.042121014299999995	-0.0126255665	0.1371704169	-0.11148901580000001	0.0199162471	0.0433222736	0.0093456198	-0.0791373408	0.04768961519999999	-0.08718456890000001	-0.0741909811	-0.023362185499999997	-0.0022304488	-0.1211873207	-0.136607094	-0.0810094021	0.0317386847	0.11811905789999999	0.0622882159	0.0113164808	0.07904215190000001	0.008005818199999999	0.1140480267	-0.0285829917	0.0553147607	-0.0589257628	0.1034967728	-0.0679698195	0.1253768639	-0.11528773140000001	0.0201785054	0.1366827183	-0.11080419470000001	0.0088638538	0.049466229	0.0111435921	-0.0730450837	0.0251552286	-0.10496539220000001	-0.065482083	-0.0233683144	0.0081067987	-0.11122590660000001	0.1454157609	-0.10185982210000001	-0.0205400699	0.098960825	0.0781905137	0.0140338327	0.0683122746	0.0033136860999999997	0.1117806119	-0.029745245899999998	0.0509382137	-0.0600051354	0.09833558880000001	-0.0523119979	0.111044849	-0.1432889114	0.0433520633	-0.054565462300000006	-0.063900152	0.017128899999999996	-0.07323239999999999	0.0053629844097600006	0.00029339921520999985	0.0938726	0.027013400000000017	0.0007297237795600011	0.008812065030760003	0.017440899999999995	0.09979760000000001	0.009959560965759999	0.00030418499280999983	-0.000262117	0.0004278690000000001	1.8307188116100003e-07	6.870532168900003e-08	-0.000265776	0.000360195	1.2974043802500002e-07	7.063688217600001e-08	0.007990169999999998	0.00042356999999999904	6.384281662889996e-05	1.7941154489999914e-07	0.0
4550571.728959393	62623.129022197805	3921656288.530832	20707703060404.48	7266856.700176887	349810.55175474193	52807206300905.72	122367422118.957	4283350.490223872	52714.85647857748	2778856093.557022	18347091422101.08	4266999.7643023515	7149873.696509822	1.260602	64.77595500000001	0.2630447	0.150364	0.11298764289999999	0.045174131500000006	0.0473732049	0.1301864291	0.0667686095	0.0709537735	-0.1504661302	0.0018831711	0.0125081824	0.1486475619	0.11370440849999999	0.024064819700000004	0.031345903700000004	0.0341600056	-0.0554177812	-0.0064471838	0.08635694880000001	0.081745783	-0.1378650192	0.1434975351	0.055283811399999994	-0.10892255990000001	-0.0766073731	-0.0725364627	-0.014019057199999999	-0.0093960822	0.1668068129	0.0259120098	0.0635719916	-0.1689246178	-0.11284114949999999	-0.1137000392	-0.029135500099999996	-0.0626674894	0.047846491100000006	-0.1513441328	0.002294612	0.0092858075	0.14919132429999998	0.1103578488	0.0164122065	0.0392632613	0.0340071543	-0.0500028239	-0.0134757176	0.0775950433	0.08680386550000001	0.13017335160000001	0.12111924859999999	0.1251836361	-0.0726319441	-0.0841988141	-0.0726224046	-0.0113063496	-0.0131205755	0.1621391099	0.013223133100000001	0.062888288	-0.1637527439	-0.1298538341	-0.0965667396	-0.0374644386	-0.0744616152	0.0574876725	-0.0566846829	-0.0598166067	0.148808	0.13167910000000002	0.017339385376810002	0.022143820864	0.0671028	-0.02676980000000001	0.0007166221920400005	0.00450278576784	-0.033231800000000006	-0.050672699999999994	0.00256772252529	0.0011043525312400004	0.000297725	0.0005598420000000001	3.1342306496400005e-07	8.8640175625e-08	-0.000166256	9.952000000000002e-05	9.904230400000005e-09	2.7641057535999995e-08	0.00757107	-0.00041909999999999783	5.73211009449e-05	1.7564480999999813e-07	0.0
