global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4512851.496339996	-28916.505496283993	836164290.1166222	20365828628018.145	6953548.868620412	27468.69537479989	48351841868292.22	754529225.5935531	4318030.713929404	-44236.20118445624	1956841495.2316875	18645389246437.68	4305757.304148946	6932306.381696807	1.386031	75.392899	0.34696979999999994	0.19891	-0.0283287367	0.1600052399	0.0050827386	0.0227104144	0.1250795403	0.0397050667	0.0489692656	0.0464433472	0.0549107869	-0.1459089918	-0.1567007262	-0.0965927307	0.12011046689999999	0.23622002579999998	-0.08675827259999999	0.1199413218	-0.0517578047	-0.1057770039	-0.0440291175	0.004747620399999999	-0.031090564700000007	0.04397025	-0.1000686904	0.101377278	0.0483567395	-0.09175751900000001	0.12138741550000001	-0.23137271	0.047485717999999996	-0.0472710158	-0.057273200199999985	0.1440717639	0.1577309673	0.09343411300000001	-0.1088636305	0.2451451001	-0.057519725599999995	0.1428097251	-0.028903550400000002	-0.0953588365	-0.057454743899999994	-0.0019056682999999998	-0.0344255431	0.046023836299999996	-0.09845661859999999	0.0976058971	0.0665442645	-0.0908603815	0.16846559309999998	0.0587790397	-0.0556281227	-0.0383289	0.03680229999999998	0.0013544092852899989	0.00146910457521	0.0174819	0.005754500000000001	3.311427025000001e-05	0.00030561682761000005	0.136896	0.15226589999999998	0.02318490430281	0.018740514816	0.00155968	0.00196365	3.8559213225e-06	2.4326017024e-06	0.00031267400000000004	0.000969382	9.39701461924e-07	9.776503027600004e-08	0.0024359000000000004	-0.00010990999999999952	5.9336088100000015e-06	1.2080208099999896e-08	0.0	0.0	0.0	0.0	0.0	0.0
4526074.5855331635	13223.089193167163	174850087.81045428	20485351153809.2	7138687.548943381	185138.6803229684	50960859921439.26	34276330951.730286	4367728.186979912	49697.473050508655	2469838827.606033	19077049515338.832	4354836.506684166	7068552.945359595	1.403832	76.361198	0.44458005	0.21791	0.0543466363	-0.0894314317	0.1027241392	0.06678879809999999	-0.0835750163	0.035412139599999996	-0.0747184899	-0.0979395138	-0.0041645619	0.0539963188	-0.0348994448	0.12110194960000001	0.11509443220000001	-0.1281348067	0.1058991673	0.0572655221	0.0923479408	0.0060052857	0.0627530464	0.0377312037	-0.1044137707	0.1540411522	0.0387277552	0.027400607599999998	-0.0316183383	-0.017339428799999997	0.0479154009	-0.0040418599	-0.0730029772	0.10028178539999999	0.0030768756	-0.055766083	0.0373409831	-0.1177958649	-0.12339686119999999	-0.1277053105	0.0779827427	0.0077455630000000004	0.1226920759	0.015250335600000001	0.0343193496	0.0129930048	-0.1216283666	0.1545089953	0.0427593316	0.024684892599999998	-0.0270607896	-0.0150930822	0.0518138705	0.0566846829	-0.0598166067	-0.129182	-0.0908531	0.008254285779609998	0.016687989123999998	0.0401069	0.022625	0.000511890625	0.0016085634276099998	-0.0101664	-0.14706239999999998	0.021627349493759995	0.00010335568896	-0.000372543	-0.001932223	3.7334857217290003e-06	1.38788286849e-07	-0.0008013839999999999	-0.001114058	1.241125227364e-06	6.422163154559999e-07	0.00307041	0.0006345099999999996	9.4274175681e-06	4.0260294009999953e-07	0.0	0.0	0.0	0.0	0.0	0.0
4573270.7082579015	47196.12272473797	2227474000.248528	20914804971009.727	7001295.301435406	-137392.2475079745	49018135897901.5	18876629675.292526	4397345.782295768	29617.595315855928	877201952.2938111	19336649929074.387	4386786.183950248	7142557.1866721865	1.130278	61.481289	0.29820845	0.17946099999999998	0.0002522981	-0.0365502311	-0.051805656799999995	-0.029854146499999998	-0.0419284583	-0.11492212759999999	-0.1804125721	0.0348619987	0.0560731372	-0.0366392138	-0.0345291559	-0.0616096895	-0.0074823454000000015	0.0519989642	-0.126475843	-0.1284920802	0.14407276789999998	0.0522035588	0.0611471888	0.0456463665	0.0076611068	-0.0254869175	0.1572881582	0.0256133669	-0.1001113973	-0.028261138300000002	0.0148766305	0.089019075	-0.1823426901	-0.0341397439	-0.0543768624	0.039705393900000004	0.024505001600000003	0.05955254820000001	0.0243819745	0.0637859831	-0.1579355134	-0.14683156390000002	0.0764188786	0.0588557066	0.0226703369	0.045675109699999994	-0.0098704424	-0.0254951301	0.1592869563	0.0328207288	-0.0967382559	-0.022980804100000002	-0.0042929855	0.054565462300000006	-0.063900152	0.0315461	0.16072809999999998	0.025833522129609997	0.00099515642521	0.034886400000000005	-0.005220499999999996	2.725362024999996e-05	0.0012170609049600007	0.0403442	0.0505106	0.00255132071236	0.0016276544736399995	0.000429932	0.000802475	6.439661256249999e-07	1.84841524624e-07	-0.000324254	0.0004771299999999999	2.2765303689999996e-07	1.05140656516e-07	0.00271503	-0.0003553800000000002	7.371387900899999e-06	1.2629494440000013e-07	0.0	0.0	0.0	0.0	0.0	0.0
4497804.357861754	-75466.35039614793	5695170042.114178	20230244041600.18	6580099.929724881	-421195.3717105249	43297715085165.39	177405541150.36725	4343933.981685083	-53411.80061068478	2852820444.4755483	18869762437238.42	4331429.862102384	6724054.2644140385	1.144053	62.230537	0.2790654	0.150801	-0.1112532859	-0.07325222099999999	-0.006490591800000001	-0.12490651609999999	0.017869768600000002	-0.0099877496	0.0040277337	-0.059626669800000004	-0.0571848405	-0.013823472	-0.0197748904	0.1135917314	-0.0291881359	0.14291284029999998	-0.05017134	0.0167129541	0.0197645302	0.0707857266	-0.0824767116	0.0705678475	0.0291589798	0.11037133699999999	0.1028814992	-0.1094373731	-0.027205404300000003	0.07047544830000001	-0.12073403869999999	-0.0775537899	0.0056857914	0.0616597977	0.0574141335	0.013668604099999999	0.0199547614	-0.11511498390000001	0.0316118883	0.1413424358	-0.035782618100000003	0.028888059900000002	-0.009620571	0.0783058121	-0.0630918812	0.0802108971	0.0333581115	0.10667830019999999	0.10001063310000001	-0.11196275039999999	-0.043406981399999996	0.0725472131	-0.1068049625	0.0524223074	-0.0678715947	-0.0943362	-0.1258823	0.01584635345329	0.008899318630439999	0.05491519999999999	0.020028799999999986	0.0004011528294399994	0.0030156791910399988	0.0182855	-0.0220587	0.0004865862456899999	0.00033435951025	-0.000598741	-0.0010286730000000001	1.0581681409289998e-06	3.58490785081e-07	-0.000964613	-0.0006403590000000001	4.100596488810001e-07	9.30478239769e-07	0.00326791	0.0005528800000000004	1.0679235768100004e-05	3.056762944000005e-07	0.0	0.0	0.0	0.0	0.0	0.0
4529943.578146702	32139.220284948125	1032929480.5244213	20520388821192.547	7440397.35446571	860297.4247408286	55359512792340.34	740111659015.7017	4374343.265205573	30409.28352048993	924724524.2295405	19134879001849.355	4361627.228496589	7180483.18435855	1.325476	72.09902199999998	0.28906823800000003	0.152919	0.0168722915	0.1656165561	-0.0638818926	0.1500103866	0.1482121995	0.032607315899999996	-0.0665058284	-0.10639086130000001	0.1034156898	0.1522162258	-0.1030654398	-0.1042096076	-0.030042935099999998	0.065337652	-0.01339266	-0.014483196100000003	-0.02218935	-0.0703902555	-0.0555427365	-0.1303198286	0.0766808587	0.13941969099999998	0.0296104284	0.0616560746	0.0241463095	-0.0731324797	-0.034248013199999996	0.1219228408	-0.0657215568	0.1045760335	-0.11190191990000001	-0.1520460096	0.09771292300000001	0.09849212710000001	0.0371174332	0.0691388898	-0.0055677477	-0.0031182014000000003	-0.0334865466	-0.0538315776	-0.061157733799999996	-0.1215976735	0.08789762220000001	0.1403565843	0.0291735728	0.0614299196	0.0181311521	-0.0745603842	-0.0557420477	0.050256158499999995	-0.0717239676	-0.0528038	0.041532400000000004	0.0017249402497599995	0.00278824129444	0.0608682	0.005953000000000014	3.5438209000000156e-05	0.00370493777124	0.119089	0.10080350000000002	0.010161345612250005	0.014182189921000003	0.00112232	0.001721061	2.9620509657209994e-06	1.2596021824e-06	2.18276e-06	0.00096679576	9.346940415539776e-07	4.764441217599999e-12	0.00314018	-0.00012773000000000038	9.860730432399997e-06	1.6314952900000097e-08	0.0	0.0	0.0	0.0	0.0	0.0
4570745.166093778	40801.58794707619	1664769579.0029926	20891711373369.64	7145394.869617225	-295002.4848484853	51056667842752.16	87026466066.78082	4370373.70680476	-3969.55840081349	15757393.897468952	19100166337130.37	4358304.655192274	7221157.877989551	1.295461	70.466339	0.303545538	0.166155	0.0938190963	-0.07137035580000001	0.1009147727	0.0687587798	-0.1149781215	0.0652495399	-0.111160146	-0.028639126400000006	0.0026554835	-0.024617486	-0.0500145479	0.0997971418	0.0688229291	-0.1300584136	0.1123645551	0.023357978999999997	0.1095122977	-0.0088395773	-0.0059491056999999995	-0.0031691258000000003	-0.0684087476	0.158756927	-0.010920404	0.0717790095	0.0632062155	0.0307424598	0.0570043594	0.0184261979	-0.1109795309	0.031376312999999996	-0.0008353410000000001	0.023883795099999997	0.050003876100000004	-0.0969498505	-0.076448092	-0.1299398424	0.08479589929999999	-0.0245748712	0.1139123689	0.019932322199999998	-0.0327727549	-0.0170681694	-0.0793153045	0.1627612353	-0.0060258957	0.0658088378	0.0669198991	0.0292441381	0.048577781900000006	0.0480679655	-0.07545051230000001	-0.0554453	-0.002641499999999998	6.9775222499999896e-06	0.00307418129209	0.0352249	-0.0256433	0.00065757883489	0.0012407935800100005	-0.0102919	-0.12938090000000002	0.01673941728481	0.00010592320561000001	-0.000400664	-0.001522984	2.319480264256e-06	1.6053164089600002e-07	-0.00109499	-0.00109717276	1.2037880652860176e-06	1.1990031000999998e-06	0.00343762	0.0002974400000000004	1.1817231264400004e-05	8.847055360000024e-08	0.0	0.0	0.0	0.0	0.0	0.0
4503005.739191214	-67739.42690256424	4588629957.087844	20277060687189.008	6868744.00976874	-276650.8598484844	47179644271733.95	76535698254.90576	4329684.53447678	-40689.17232797947	1655608744.73601	18746168168087.414	4318446.92693935	6896743.238550555	1.124881	61.187702	0.2502139	0.14443	-0.0499288996	0.014294286299999999	-0.0803999925	-0.0171874352	0.030161712200000006	-0.0918142317	0.0493155416	-0.031362142200000005	-0.039163761400000004	-0.09621833	-0.11563005259999999	-0.0959951321	-0.0182227627	0.009380176	-0.0351233295	-0.1046869203	-0.024588064399999998	-0.0326424075	0.0167651674	-0.0053722402	-0.0089173754	-0.07530675049999999	0.0832276339	-0.0274344815	-0.059346690199999996	-0.0159437961	0.134642152	0.1272696182	0.0486540247	0.0314295979	0.0353661644	0.09468782769999999	0.11743929210000001	0.09618869769999999	0.023610073399999997	0.013357430600000001	-0.0436719859	-0.09170087119999999	-0.045511986500000004	-0.0412720681	0.0149101321	-0.0014846389000000002	-0.0079552736	-0.07594853160000001	0.0796704407	-0.0187822254	-0.0685153762	-0.0203028817	0.0921654024	0.0458586883	-0.0790446912	-0.0879815	-0.032536200000000015	0.0010586043104400006	0.007740744342250002	0.0632017	0.0279768	0.0007827013382399997	0.00399445488289	0.120264	0.1305559	0.017044843024810002	0.014463429696000002	0.000226588	0.000627252	3.93445071504e-07	5.1342121743999985e-08	-0.000572832	0.0005221579999999999	2.7264897696399987e-07	3.2813650022399996e-07	0.00340413	-3.349000000000017e-05	1.15881010569e-05	1.1215801000000114e-09	0.0	0.0	0.0	0.0	0.0	0.0
4529441.855563967	26436.11637275293	698868248.8737358	20515843522934.75	6675933.622408292	-192810.38736044802	44568089730801.5	37175845474.08601	4349271.6263141995	19587.091837420132	383654166.6475302	18916163679461.77	4336994.373233431	6925305.166166529	0.994566	54.099228	0.32013198000000004	0.160761	-0.06777848610000001	-0.0542297312	-0.0194742942	-0.12005551910000001	-0.013174218100000001	0.015110054099999999	-0.0291407382	0.0406741317	0.0048666666	0.0301790833	-0.044607061399999995	0.12074859869999999	-0.025946513100000002	0.0894799727	-0.0890709007	-0.0709799571	0.06436994089999999	0.051829762599999996	-0.0687082678	-0.0207575554	0.0739645782	0.0832646474	0.038344537000000005	-0.10369181390000001	0.0894726784	0.1089532961	-0.0749500842	-0.1437734094	-0.0297245536	-0.0391552499	-0.0035432134999999997	-0.0290786289	0.0420192358	-0.1241695942	0.0302573002	0.0943251206	-0.0891398	-0.0627301701	-0.0020909925	0.0767527821	-0.0754255474	-0.0096037582	0.0810606359	0.0806854005	0.0419058249	-0.1092964642	0.0822871467	0.11272856310000001	-0.052760643499999996	0.043629296	-0.0825001988	0.00412764	0.09210914	0.008484093671539602	1.70374119696e-05	0.028466200000000007	-0.0347355	0.0012065549602499994	0.0008103245424400003	0.00329631	-0.11696769	0.0136814405039361	1.0865659616100003e-05	-0.000283757	-0.0005103449999999999	2.60452019025e-07	8.0518035049e-08	-0.00132494	-0.0007521079999999999	5.656664436639999e-07	1.7554660035999996e-06	0.00314019	-0.00026393999999999983	9.860793236100003e-06	6.966432359999992e-08	0.0	0.0	0.0	0.0	0.0	0.0
4507587.528058763	-21854.32750520389	477611630.7047115	20318345323110.906	6969678.512958532	293744.89055023994	48576418573995.86	86286060724.37244	4349234.319054224	-37.30725997686386	1391.831646981308	18915839162039.05	4336124.715078415	7005448.395703324	0.991868	53.952461	0.25523483	0.13161199999999998	-0.011288857099999999	0.0378627852	-0.0036966345	0.0020054032	0.080725286	0.08612572019999999	0.020849058400000002	-0.0598599999	-0.0961488256	0.10771395630000001	-0.1013745037	-0.0289027901	-0.03349489	0.1411566789	0.0695366058	0.0500233141	-0.08595902429999999	-0.11660830929999999	0.0202899978	0.0536385089	0.0328775122	0.1442987959	0.0379688145	0.0377535718	-0.04949617940000002	0.1047626694	0.0666109424	0.0671870425	0.0220770176	0.0623781261	0.0892472285	-0.1105405235	0.1027505926	0.0256030703	0.0364089967	0.13619796779999999	0.0873126175	0.0593482996	-0.0318432592	-0.1318022142	0.021592434100000002	0.045886158200000006	0.0223153375	0.1451614997	0.0372806508	0.0388581307	-0.039321769	0.1052965602	0.0515061218	0.041380766400000005	-0.08581097300000001	-0.0974409	-0.10156854	0.0103161683177316	0.009494728992809998	0.0682647	0.0397985	0.0015839206022499994	0.00466006926609	0.0593745	0.05607819	0.0031447633936761	0.003525331250250001	-0.0004968969999999999	-0.00021313999999999995	4.542865959999998e-08	2.46906628609e-07	-0.000987208	0.0003377319999999999	1.1406290382399992e-07	9.74579635264e-07	0.00374511	0.0006049199999999997	1.40258489121e-05	3.659282063999996e-07	0.0	0.0	0.0	0.0	0.0	0.0
4621483.693745162	113896.16568639966	12972336558.063808	21358111531552.43	7439914.918859648	470236.4059011154	55352333999870.36	221122277434.79852	4394516.13367372	45281.81461949647	2050442735.2344441	19311772049118.62	4381596.79424176	7725661.318349092	1.500313	81.609261	0.33574605	0.193222	0.23200798600000005	0.029758356899999998	-0.0027393921000000002	0.1396210163	-0.0419946708	0.025152315	-0.20144139260000002	0.0864789533	-0.0326504585	0.0091828812	-0.1101596363	-0.120333089	0.12145088679999999	-0.1247823034	-0.0189463858	0.036002500699999995	-0.0594231451	0.17874564329999998	0.0220687515	-0.0778009609	0.0703548933	0.0408340332	0.0038131327	0.0403095204	0.0272655452	0.0511481152	-0.0958718157	-0.051007459000000005	-0.2021137931	-0.0815320523	0.031666332	-0.013318995	0.107684519	0.1237305242	-0.1235348419	-0.1117541541	-0.0174427755	0.0488410064	-0.057472316399999994	0.1669229216	0.08517266220000001	-0.0671069393	0.0814730248	0.04344008	0.0016842366	0.039052744900000005	0.0285449032	0.053859810999999994	-0.09207907550000001	0.0391140859	-0.0889712056	0.0717015	0.1691424	0.028609151477759998	0.00514110510225	0.0149217	-0.053343	0.002845475648999999	0.00022265713089000006	0.0258569	-0.0335176	0.0011234295097599998	0.0006685792776100001	0.000423647	0.000920544	8.474012559359999e-07	1.7947678060899997e-07	-0.000899811	8.739700000000003e-05	7.638235609000002e-09	8.096598357210002e-07	0.00315819	-0.0005869199999999999	9.9741640761e-06	3.4447508639999986e-07	1.0	0.0	0.0	0.0	0.0	0.0
4509123.743621173	-112359.95012398902	12624758391.8653	20332196935288.227	7059985.703548645	-379929.2153110029	49843398134311.25	144346208646.8344	4349914.832610058	-44601.3010636624	1989276056.5714524	18921759050960.984	4339433.311702552	7009155.331228641	1.581209	86.009567	0.3170309	0.16998	-0.0310169952	-0.1443298865	-0.0904846284	0.0335742606	-0.0401889109	-0.15921249640000001	-0.0080906362	-0.0191533528	-0.0652688632	-0.0269850602	-0.0202629371	0.0669721443	-0.017249436599999998	-0.0062703598	-0.0857002721	-0.0577414091	0.0564308998	0.027147821000000003	-0.0024917684	0.12653514789999998	0.023505270699999997	0.048505796799999994	0.0117794376	0.1132981148	-0.0620369536	-0.0247599232	-0.0031236932	0.0283681178	-0.009045227	0.0209615831	0.06657515309999999	0.0283940619	0.0178469684	-0.0646863979	0.0233791103	-0.0037940177	-0.10390012720000001	-0.0647053761	0.030043222999999997	0.0190046639	-0.0013494982999999999	0.1312783569	0.0071295935	0.0507177055	0.012881105	0.1185059497	-0.0647738228	-0.0260090644	-0.0170353286	0.0368302486	-0.0919753525	-0.0660796	-0.13778110000000002	0.01898363151721	0.00436651353616	0.062330099999999986	0.04740839999999999	0.002247556390559999	0.0038850413660099993	0.0217829	-0.004074	1.659747600000001e-05	0.0004744947324100001	-0.000793002	-0.001216649	1.480234789201e-06	6.28852172004e-07	-0.00183676	-0.000936949	8.778734286009998e-07	3.3736872976e-06	0.00355994	0.0004017500000000002	1.26731728036e-05	1.6140306250000018e-07	0.0	1.0	0.0	0.0	0.0	0.0
4500015.015559274	-9108.728061899543	82968926.9056362	20250135140258.93	6951459.5218301425	-108526.18171850126	48322789483642.97	11777932118.397158	4330187.521222933	-19727.311387124468	389166814.5645709	18750523968954.81	4317094.162718191	6865400.281282213	1.299361	70.678474	0.30167245	0.14596900000000002	-0.0788550072	0.1259664275	0.0024318919	-0.043817275700000005	0.1047973391	0.0429005509	0.0276546463	0.0116343682	0.1369617251	0.09340491470000001	-0.0745905731	0.0083520403	0.014919831599999999	0.0909694825	0.0676004448	-0.0298593357	0.019317131799999998	0.1766771148	-0.0100364978	0.07122117019999999	0.0144687784	-0.11717862400000001	-0.0177280701	0.04644762559999999	0.1716539111	0.067728106	-0.0396690731	0.0878793844	0.027189456299999998	-0.0152202126	-0.1393864166	-0.0934754057	0.0677210935	-0.0144699342	-0.0140437079	0.0935843686	0.06883281299999999	-0.033185030899999995	-0.0029331672999999996	0.17448548649999998	0.0368752357	0.08539702449999999	0.010041568	-0.11032579449999999	-0.0106244834	0.0414831277	0.1696392934	0.061952827099999996	-0.0642051875	0.0345302564	-0.0948181434	0.0132489	0.0793285	0.006293010912249999	0.00017553335121000006	0.0588885	-0.003441599999999996	1.1844610559999972e-05	0.0034678554322499994	0.0900385	0.0682556	0.00465882693136	0.008106931482249998	0.0007880759999999998	0.0015810779999999994	2.4998076420839987e-06	6.210637817759997e-07	-0.000655623	0.001181137	1.3950846127690001e-06	4.29841518129e-07	0.00381066	0.00025071999999999985	1.45211296356e-05	6.286051839999992e-08	0.0	0.0	0.0	0.0	0.0	0.0
4495539.000107417	-4476.015451856889	20034714.32526163	20209870901486.797	6872434.811702552	-79024.71012759116	47230360241101.09	6244904810.749807	4335983.516335228	5795.9951122952625	33593559.34175057	18800753053930.81	4323109.3034677915	6829082.196176132	1.01841	55.39620600000001	0.27225735	0.139226	-0.0303559191	0.008215402	0.14309864890000001	-0.012442785	-0.0578906198	0.12392846560000001	0.011273843	0.0190182946	-0.0111622131	-0.0324436943	-0.0707620509	0.07089300679999999	-0.0050658757	-0.0681067873	0.11661431480000001	-0.0565733721	-0.1568480282	0.0184839848	0.021699562999999998	0.0767381212	-0.09222579380000001	0.13996146869999998	-0.0831526677	-0.0071314105	-0.077367966	-0.06679291400000001	-0.09484880609999999	0.0056885288	0.011508926599999999	-0.0165260913	0.0123986147	0.030616336400000006	0.0725699004	-0.0711534725	-0.0073759114	-0.0712825843	0.1294447683	-0.031578163199999995	-0.1340383462	-0.0123958521	0.0765143932	0.0650348705	-0.0896027073	0.1376312948	-0.0837041578	-0.0055934708	-0.0819360568	-0.069957293	-0.088365261	0.032215118	-0.09749459099999999	-0.0790638	-0.0923127	0.008521634581289999	0.006251084470440001	0.0660666	0.007178100000000006	5.1525119610000106e-05	0.004364795635560001	0.0249827	-0.0650558	0.00423225711364	0.00062413529929	-0.000457322	-0.0012453979999999998	1.5510161784039992e-06	2.0914341168399998e-07	-0.00114429	-0.0004886669999999999	2.3879543688900005e-07	1.3093996041000002e-06	0.00423081	0.00042014999999999983	1.7899753256099994e-05	1.7652602249999985e-07	0.0	0.0	0.0	0.0	0.0	0.0
4493749.862160029	-1789.137947387993	3201014.594783722	20193787823663.28	6975618.3731060615	103183.56140350924	48659251687214.86	10646847343.911758	4339013.023180252	3029.5068450234835	9177911.72404414	18827034015327.83	4327014.384065435	6967178.152760974	1.1332950000000002	61.645348	0.23943365	0.140213	-0.0002929193	0.0238712498	0.0019383637	0.0184639521	-0.0252696213	-0.02688292	-0.0126412159	-0.006062601	0.1751527422	0.051421831200000004	-0.1167998907	0.0097361619	0.0632376491	-0.137197032	-0.1261687507	0.1184863475	-0.0414026798	0.1064341033	-0.012928593200000001	0.0704988269	0.0610726295	-0.021535596400000002	-0.07514060360000001	-0.0255989104	0.0746718957	0.0559352979	-0.0263438512	0.041787877599999995	-0.0148350417	0.0009549022000000001	-0.177550255	-0.0514961108	0.10964316810000001	-0.0103595096	-0.0641434046	-0.1295919743	-0.1231966709	0.13178616740000001	-0.0224028829	0.0963619884	0.0410293925	0.08129165599999999	0.059955433899999994	-0.0170061774	-0.076861937	-0.023686741299999998	0.0683035349	0.0515534056	-0.0305403228	0.0298858491	-0.1	-0.026241900000000002	0.052821900000000005	0.0027901531196100004	0.0006886373156100003	0.06606050000000001	-6.0999999999949975e-06	3.7209999999938976e-11	0.004363989660250001	0.109006	0.08402330000000001	0.007059914942889998	0.011882308036	0.00124711	0.001704432	2.9050884426240004e-06	1.5552833521000004e-06	-0.000885045	0.0002592450000000001	6.720797002500002e-08	7.83304652025e-07	0.00414284	-8.796999999999972e-05	1.71631232656e-05	7.73872089999995e-09	0.0	0.0	0.0	0.0	0.0	0.0
