global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4525979.747152917	37444.61941468064	1402099523.110278	20484492671638.387	7210923.573263889	-57599.6751488084	51997418779452.86	3317722577.2482557	4343081.785925372	32741.185236746445	1071985210.7069434	18862359399236.715	4334181.0338136265	6732480.870242831	1.281592	60.52110699999999	0.23708355	0.116024	0.1057635692	0.0658714775	0.0336638915	-0.052456202	0.1797068083	0.0772531424	-0.0201230961	0.09331895039999999	-0.049697288099999994	0.0932534308	0.029191299900000002	-0.0335411971	0.0014507363	0.1686135353	-0.0132139374	0.07793144190000001	-0.0544810712	-0.1461144553	0.1180054886	0.032432491800000005	-0.0477063175	-0.1013473022	0.1102608717	-0.0755898577	-0.1055888058	-0.0843050939	-0.17115848260000002	0.07476992519999999	0.1370671559	-0.1371132773	0.01031855	0.0743632066	-0.0922821978	0.228907377	-0.0266364219	0.1078378694	-0.0780280519	-0.022579417	0.08927247810000001	-0.0523932442	-0.10071251460000001	0.03140083	-0.04472029809999999	-0.046343898499999994	0.14880017369999998	-0.0459250692	0.1181993147	-0.0442582746	-0.1654029072	0.1009196934	0.019162206	-0.0399077275	-0.1156058056	0.09890370119999999	-0.08232446780000001	-0.1016159514	-0.1038435127	-0.1342104361	0.1030290423	0.1865340586	-0.0030613671	0.025038219100000002	0.10153559710000001	-0.1005252795	0.2214165784	-0.0688583388	0.10262369449999999	-0.1268768223	-0.09684133560000001	0.0469659021	0.0856392	0.046539	0.0021658785210000005	0.00733407257664	-0.011070300000000002	-0.0189423	0.0003588107292900001	0.00012255154209000004	-0.105077	-0.09527669999999999	0.00907764956289	0.011041175929	-0.0008611409999999997	-0.00043625299999999973	1.9031668000899973e-07	7.415638218809996e-07	-0.000998541	-0.000518938	2.692966478440001e-07	9.970841286810005e-07	0.00300337	0.0005713200000000003	9.0202313569e-06	3.2640654240000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4519588.137284534	-6391.609868383035	40852676.7096114	20426676930683.086	7328894.933630953	117971.36036706346	53712700948201.45	13917241866.855543	4345715.041482886	2633.2555575147267	6934034.831182198	18885239221770.605	4334368.817769372	7016200.120040737	1.356148	64.04190799999999	0.24211777	0.141879	-0.1039340424	-0.0133602561	-0.1190303083	-0.0794560032	-0.1295726405	0.0386801816	0.05697730440000001	0.025061231899999998	0.2013407438	0.1721232684	-0.0019182539999999999	0.06854727690000001	0.1417580767	0.0037725079	-0.0593695484	0.1348923882	0.038959640499999997	-0.0697797164	-0.1344537366	-0.0172415178	-0.17301264800000002	-0.053112327800000005	0.0015775048999999998	-0.08717327119999999	0.049981485	0.0356916282	0.0557813023	-0.006847272299999999	-0.0208617034	0.0246774694	-0.0995392024	0.1036108322	0.0647381104	0.12310719449999999	-0.0336274674	-0.0214313735	-0.09093297410000001	0.0586047903	0.0270942182	0.20050550309999998	-0.17225154780000002	-0.0103224186	0.0701594387	0.1245270508	0.0655274861	-0.0473440376	0.1011723609	0.03933423	-0.0154440735	-0.1828759706	0.010887638500000001	-0.1652417997	-0.060967445	0.0067859043	-0.0871720706	0.0486239006	0.043480663499999996	0.054801391399999996	-0.0104457135	-0.0352900598	0.0060942437	-0.09111931890000001	0.10134533779999999	0.06843913559999999	0.1212167929	-0.0454775771	-0.0202443451	-0.0759968397	-0.098137155	0.051342048099999996	0.0411914	-0.0444478	0.00197560692484	0.0016967314339599994	-0.00792233	0.0031479700000000017	9.909715120900011e-06	6.27633126289e-05	0.0136836	0.1187606	0.01410408011236	0.00018724090896	-0.000164327	0.0006968139999999997	4.855497505959996e-07	2.7003362929e-08	-0.000461377	0.0005371640000000001	2.885451628960001e-07	2.12868736129e-07	0.00328462	0.0002812499999999998	1.07887285444e-05	7.910156249999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4503646.3121004	-15941.825184133835	254141790.2014838	20282830104495.53	6834850.267708332	-494044.66592262033	46715178181992.66	244080131926.59354	4335886.561102351	-9828.480380535126	96599026.59056391	18799912270747.973	4325903.0095466385	6632777.546268223	1.25115	59.083511	0.26654952	0.153552	0.1276901865	0.010849288300000001	0.0016253932	0.0794667372	0.093348529	0.0452645646	-0.0235839157	0.11939490539999999	-0.10396833300000001	0.10805590179999999	0.0246887838	-0.0050661577	-0.0545316393	0.0594756558	-0.1128638478	0.014690851100000001	-0.0359015742	-0.05943108	-0.0238136764	0.1252156892	0.0445890819	0.10384306789999999	0.0258866154	-0.0421474309	0.0657385335	0.0711820432	-0.0495281784	-0.18081857489999997	0.0886946447	-0.0743418968	0.1118398437	0.026863726	0.05046747	-0.0282669815	-0.0293132923	-0.11113067160000001	-0.0162920148	-0.0240011015	0.1156338855	-0.10721902330000001	-0.1131856125	0.0207583853	-0.0094105135	-0.0632153748	0.038149732400000004	-0.1197957909	0.0082328838	-0.0333660513	-0.0574863812	-0.020255210200000002	0.1235992826	0.045185481799999996	0.108964798	0.0291412702	-0.04235131	0.054811134000000004	0.079150036	-0.0333037381	-0.1469823399	0.1606376404	0.0325660018	0.1000813893	0.011463695	0.0590049934	-0.0254980912	-0.0117031409	-0.1197371201	-0.0140380452	-0.0993899282	0.0556281227	0.110615	0.06942360000000002	0.004819636236960001	0.012235678225	-0.0197347	-0.01181237	0.00013953208501690006	0.00038945838408999996	-0.105137	-0.11882060000000001	0.01411833498436	0.011053788769000001	-0.00101289	-0.000848563	7.20059164969e-07	1.0259461521e-06	-0.0009426730000000002	-0.0004812960000000002	2.3164583961600022e-07	8.886323849290004e-07	0.00328462	0.0	1.07887285444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4479136.954433836	-24509.35766656417	600708613.2275679	20062667856574.82	7049249.836904762	214399.56919643003	49691923263101.82	45967175271.614784	4318482.575087111	-17403.98601523973	302898729.2186601	18649291751331.008	4308198.814659132	6731077.521120075	1.203462	56.831535	0.3051659	0.163656	-0.0690842356	-0.0321492343	0.0243000979	-0.0187294691	-0.0479060651	-0.0418263581	0.1032360418	-0.035148925899999996	0.07014521110000001	0.0331964315	-0.0077262871	0.0676706862	-0.0936503847	0.11452015550000001	0.057852934	0.1027379248	-0.0154430411	-0.1416153246	0.1326048666	0.032014846	-0.1418203602	0.10622846179999999	-0.011811123100000001	0.0707756258	0.0180840488	-0.10367872630000001	0.030759986	-0.07474431940000001	-0.08915660619999999	0.0025318422	-0.1304789448	0.047284661500000005	-0.06308621639999999	0.0418326164	-0.04521190940000002	-0.1330038226	0.051996637400000004	0.10156849009999999	-0.0379145772	0.0702944356	-0.036451418199999995	-0.009597116999999999	0.0564006104	-0.12020619619999999	0.058559393099999996	0.0135612024	0.1499926575	-0.0046619871999999994	-0.15875405480000002	0.096994944	0.0066724385	-0.148777509	0.1001612947	0.0048313396	0.0708035714	0.018753565	-0.08975654720000001	0.0277191939	-0.0960740706	-0.0559533591	-0.053909756600000004	-0.12659269720000002	0.0535514509	-0.0566178071	0.0454935284	-0.0262164978	-0.14690076400000002	0.057216147599999996	-0.1005991057	0.0598166067	0.035030599999999995	-0.07558440000000001	0.005713001523360003	0.0012271429363599994	-0.00347115	0.01626355	0.00026450305860250005	1.20488823225e-05	0.008491	0.113628	0.012911322383999998	7.2097081e-05	0.000156067	0.001168957	1.366460467849e-06	2.4356908489e-08	-0.000358881	0.0005837920000000003	3.408130992640004e-07	1.2879557216099994e-07	0.00352567	0.00024105000000000006	1.24303489489e-05	5.8105102500000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4491331.43722865	12194.482794813812	148705410.63301006	20172058079038.37	6762750.383085318	-286499.4538194444	45734792743920.62	82081937038.83995	4326528.156702098	8045.581614986993	64731383.52341671	18718845890736.06	4315651.565309603	6558920.499978728	1.139508	53.811409	0.3155125500000001	0.17263699999999998	0.1061515408	-0.04962016440000002	0.0296974935	0.1285318742	0.034667662099999996	-0.021876633700000002	-0.02644768	0.0364831158	-0.0727148302	0.0046517399	-0.09721603640000001	0.0766942953	-0.0417943121	0.147113475	0.0158292997	0.018720323400000002	-0.045696650199999994	-0.0213676967	-0.0532295215	0.0189015902	-0.053260907	0.1114143126	0.10843109810000001	-0.028193882200000006	-0.13873780019999998	-0.094732985	0.171079488	0.0046717211	0.021476853100000002	0.0629004167	-0.0597140455	0.025148835499999998	0.1843051436	-0.060880319	0.0859316415	-0.11037913	-0.06767943650000001	-0.0254748194	0.0365808119	-0.0735531816	-0.0025567809	-0.1010969535	0.0729779873	-0.09496859740000001	0.11591268460000001	0.0093516149	0.029897985	-0.0465618296	-0.0172864572	-0.0292714953	0.026967745499999998	-0.0459088257	0.0968946009	0.1242326906	-0.0372265979	-0.1260711856	-0.09930387619999999	0.1684825907	0.0050009788	-0.053562419800000004	0.055229079199999996	-0.0677312244	0.0048629093	0.1896333143	-0.054033934000000006	0.093257387	-0.0939149452	-0.0764134487	-0.1017641571	0.063900152	0.108769	0.07373840000000001	0.005437351634560003	0.011830695361	-0.01204	-0.00856885	7.342519032249997e-05	0.0001449616	-0.117416	-0.12590700000000002	0.015852572649000002	0.013786517056	-0.00100886	-0.001164927	1.357054915329e-06	1.0177984996000002e-06	-0.00109887	-0.0007399890000000001	5.475837201210002e-07	1.2075152769e-06	0.00328462	-0.00024105000000000006	1.07887285444e-05	5.8105102500000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4483755.352163015	-7576.08506563492	57397064.92173649	20104062058050.48	7051698.383730159	288948.00064484123	49726450095102.54	83490947076.65117	4321258.9828588115	-5269.1738432869315	27764192.99077917	18673279196937.97	4310894.0347264735	6747860.314950381	1.124734	53.11374300000001	0.316055165	0.170427	-0.060404977	0.0013636987	0.040337377599999995	-0.0343662894	-0.0155339732	-0.0651915462	0.0990629904	-0.052778912000000004	0.0773007099	0.0039934383	-0.0026396642	0.0366539948	0.0452613299	0.0950285093	0.1239537866	0.2326940418	-0.1032856804	0.0843858692	0.0631784142	0.015020842099999999	-0.0172264696	-0.0189689647	-0.0947324392	0.0790210878	0.0622015404	-0.0481271768	0.0088282836	-0.022435737400000003	0.1522956384	0.0356758055	0.0645730239	-0.0618495466	-0.0143194747	0.037517797799999995	0.147025232	-0.039919697999999997	0.0073815979	0.0988956551	-0.0520741171	0.0782710082	-0.0046082487	-0.0012536772	0.0281884003	0.002965316	0.09498076230000001	0.08385463509999999	0.2591514665	-0.09156422060000001	0.09181134619999999	0.0565510788	0.0039614964	-0.0230490688	-0.0089449502	-0.0878399059	0.0914282755	0.0700048041	-0.0489824971	0.0278460384	0.0102755873	0.08607355259999999	0.1340196528	0.058052645300000004	-0.054796886600000004	-0.014733593400000003	0.0376741096	0.1463632526	-0.029333381600000007	-0.0003937901	-0.1028845713	0.0678715947	0.029316200000000008	-0.0794528	0.006312747427840001	0.0008594395824400003	-0.00140887	0.01063113	0.00011302092507690002	1.9849146769e-06	0.00496268	0.12237868	0.0149765413185424	2.46281927824e-05	-2.65489e-05	0.0009823111	9.6493509718321e-07	7.048440912099998e-10	-0.00053751	0.00056136	3.151250496e-07	2.889170001000001e-07	0.0038128	0.0005281800000000001	1.453744384e-05	2.7897411240000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4501425.576431904	17670.224268889055	312236825.71283567	20262832220155.3	6722845.184821429	-328853.1989087304	45196647379076.67	108144426432.505	4337775.361497662	16516.378638850525	272790763.34187794	18816295086816.17	4326682.947114964	6600039.90912584	1.12129	52.951096	0.319939115	0.173414	0.0946366049	-0.0385423975	0.022006332400000002	0.1297841341	0.0319992646	-0.0463073025	-0.0466650421	0.0712362297	-0.026707421600000003	0.0907658061	-0.011868370500000001	0.0908100507	-0.0999799908	-0.0389298686	-0.1059968741	-0.0018290985	-0.0349694005	-0.0261747796	-0.1427114888	-0.0748899521	-0.010316918100000001	0.0994631326	-0.0185684068	0.034655159	-0.00042867839999999996	0.014335861	0.1528192879	-0.0074260663	0.0767823509	-0.026224017000000002	-0.0831875651	-0.0583841638	0.0671917106	0.0886007681	-0.1151202139	-0.0946156149	0.057806045999999986	-0.044930942800000005	0.0722100995	-0.0279872784	-0.09037191619999999	-0.0232694437	0.09277422980000001	-0.07966671139999999	-0.0633407387	-0.103354581	-0.0345640056	-0.0435980263	0.0098351771	-0.1547810357	-0.053243505499999996	-0.0140355848	0.0944223976	0.0010794952	0.0314411103	0.0037674902	0.0088910724	0.1455418168	0.022264923399999997	0.0462004106	0.0430928871	-0.0863158058	-0.0642911318	0.0640943064	0.0812441324	-0.1160259609	-0.1044220835	0.0329034634	-0.10395985699999999	0.0717239676	0.115456	0.08613979999999999	0.007420065144039999	0.013330087935999995	-0.0195324	-0.01812353	0.0003284623396609001	0.00038151464976000015	-0.115943	-0.12090568	0.0146181834562624	0.013442779249	-0.0010293600000000002	-0.0010028111000000002	1.0056301022832106e-06	1.0595820096000003e-06	-0.000901921	-0.000364411	1.3279537692100005e-07	8.134614902410001e-07	0.00328462	-0.0005281800000000001	1.07887285444e-05	2.7897411240000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4477229.528011809	-24196.04842009488	585448759.1475762	20045584246500.848	7106908.968501984	384063.7836805554	50508155086573.94	147504989935.02448	4299581.791711693	-38193.56978596933	1458748772.9957097	18486403583618.73	4288718.313295325	6721583.755174651	1.052706	49.712311	0.25370104000000004	0.143038	-0.025812658199999998	0.0314467373	0.102300149	-0.0512405756	0.0234757554	-0.1039196988	0.1573498393	0.0226300654	-0.067152115	0.017938196	0.0968543195	-0.102423952	-0.044405802800000005	0.0418990112	0.0569048971	-0.0085711235	-0.0850504815	0.0666842596	0.0074589815000000005	0.1005519406	-0.0167136353	-0.008187937	-0.1100776129	-0.06368766349999999	-0.0311315245	0.0387861794	-0.0080052764	0.0932647416	-0.0105950952	0.06645286809999999	-0.11631868199999999	-0.006698545500000001	0.0384362266	-0.07556763700000001	-0.0838015033	0.06403523230000001	0.0548534565	0.1572434794	0.0188702333	-0.0667164297	-0.0219928341	0.0974498916	-0.1006391619	-0.06555912950000001	0.0196393856	0.05773132440000001	0.0021963843	-0.0835627347	0.058911632	0.0343918655	0.10357874880000001	-0.0203912466	0.0041912576000000005	-0.11294015380000001	-0.0531200862	-0.027357090299999998	0.0255839131	-0.0184791842	0.09086301949999999	-0.0732597997	0.0332576391	-0.106395389	0.0012251198	0.0258043884	-0.07769367740000001	-0.09280776240000001	0.0573786183	0.0143500748	-0.1049895425	0.07545051230000001	0.012930200000000005	-0.1025258	0.010511539665639995	0.00016719007204000008	0.00109169	0.02062409	0.0004253530883281001	1.1917870561e-06	-0.0431467	0.07279630000000001	0.0052993012936900005	0.00186163772089	-0.000725892	0.0003034680000000002	9.209282702400012e-08	5.269191956640001e-07	-0.000771732	0.00013018900000000004	1.6949175721000018e-08	5.955702798239999e-07	0.00400606	0.0007214399999999997	1.6048516723599994e-05	5.204756735999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4499569.165767856	22339.63775604684	499059415.07139343	20246122677528.84	6833572.253125	-273336.71537698427	46697709738679.88	74712959973.07854	4320683.527919902	21101.73620820884	445283271.00083184	18668306148438.367	4310061.878640458	6602209.301560372	1.083584	51.170502	0.20583529	0.135938	0.0640108239	-0.07168439530000001	0.0194559479	0.11254867119999999	-0.009551491899999999	-0.0309520688	-0.0168748697	-0.0195340865	-0.1623858082	-0.0578517342	-0.0951795022	0.021510825600000002	0.0062797399	0.0799857093	-0.008304740500000001	0.0310639429	-0.0822044335	-0.0745878687	-0.07217332139999999	-0.0168279951	0.0270338467	0.028009576600000002	0.0685651353	0.0081636401	0.0297163142	0.0406522719	0.015445090900000001	-0.0494764146	0.0503257337	-0.0963325108	0.0772540746	-0.13111777119999998	-0.0759898262	0.0450459105	0.023665715299999997	0.23598389309999998	-0.0127809633	-0.0175191061	-0.020981921	-0.16199857939999998	0.0617075129	-0.09614087210000001	0.0191776665	-0.027126499900000003	0.0778561929	-0.01134159	0.031486523100000004	-0.0837737803	-0.0550830959	-0.0807384709	-0.0117818685	0.0332553718	0.0231563482	0.0798596907	0.0039727487	0.023816436	0.0443750371	0.0236890055	-0.0231323936	0.1131250022	-0.0187520582	0.0653428714	-0.1253653326	-0.0938200843	0.0495359997	-0.0056351176000000005	0.2227535329	-0.048690001600000005	-0.105973176	0.0790446912	0.129116	0.11618579999999999	0.013499140121640002	0.016670941456000003	-0.0101298	-0.01122149	0.00012592183782009998	0.00010261284803999997	-0.08767909999999997	-0.04453239999999997	0.0019831346497599977	0.0076876245768099935	-0.000806451	-8.055900000000001e-05	6.4897524810000015e-09	6.50363215401e-07	-0.0007803349999999997	-8.602999999999712e-06	7.401160899999508e-11	6.089227122249996e-07	0.00341731	-0.0005887499999999999	1.1678007636099996e-05	3.4662656249999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4492535.331049761	-7033.83471809514	49474830.84148052	20182873700730.387	7260562.787450396	426990.53432539664	52715771990509.47	182320916403.48773	4326826.18117612	6142.6532562188795	37732189.02613641	18721424802111.13	4315510.7722527115	6807291.5991081325	1.094375	51.680096	0.1959762	0.14113599999999998	-0.0165302295	0.07025302950000001	0.0990114795	-0.0871650185	0.0256491596	-0.0549749359	0.0510490788	0.0799080663	0.0495736064	0.052868566799999996	0.0688040601	-0.1148144326	-0.0053945057	0.017659741899999998	0.09551892470000001	-0.0460130859	-0.0908070691	0.1254837107	-0.0369920058	0.0344064772	0.0079644573	-0.011929573300000001	-0.0341204643	-0.0760212148	-0.054400583200000005	0.1244299789	-0.1018966192	0.1095873583	0.0457033585	0.10802543619999999	-0.0891347862	0.0609721728	-0.0042019071	-0.0867670227	-0.0128405032	-0.019321917	-0.17706426449999998	0.0531302696	0.0796491396	0.04838339480000002	-0.0547630634	0.0688365045	-0.1082569023	-0.022534075499999997	0.0089514032	0.1072893475	-0.041096554	-0.0917173765	0.1194380575	0.016368332	0.043675573200000005	0.0078010902	-0.0071551017	-0.0356630834	-0.0708840109	-0.0524468145	0.0971428049	-0.11122052380000001	0.1263625143	-0.0475795743	0.0960633017	-0.07722157219999999	0.0800286196	0.0037162027000000003	-0.0844765533	0.0029704956	-0.020678179799999998	-0.19643781989999998	-0.10691032630000001	0.0825001988	0.00472186	-0.12439414	0.015473902066339603	2.22959618596e-05	-0.00218744	0.007942359999999999	6.308108236959998e-05	4.7848937536e-06	-0.07652	0.011159099999999963	0.0001245255128099992	0.005855310400000001	-0.000834848	-2.8396999999999993e-05	8.063896089999996e-10	6.96971183104e-07	-0.00104285	-0.00026251500000000017	6.891412522500008e-08	1.0875361225e-06	0.00417601	0.0007587000000000003	1.74390595201e-05	5.756256900000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4502406.90118397	9871.570134209467	97447896.91461636	20271667903829.047	6858020.704265873	-402542.0831845235	47032447980139.38	162040128734.53586	4339252.805078952	12426.623902831228	154420981.62241638	18829114906385.55	4328359.209069442	6586740.147642423	1.1132780000000002	52.57275799999999	0.18761752	0.105163	0.0366504368	-0.1008639462	0.0099500373	0.1057642651	-0.0385581487	-0.0011150413	-0.0629868889	-0.0565575417	-0.0070000063	-0.0159814128	0.0277171973	-0.0016549785999999999	-0.0720448566	-0.0337321317	-0.0331894256	-0.11320838220000001	-0.16166242460000002	0.0005933407	-0.1157490365	-0.0173523403	0.0147418745	0.034286049	0.1201972754	0.15525928960000002	0.0184658165	0.036538105	0.0319343613	0.0582192926	0.0842901342	-0.0319355203	0.0560973168	-0.0274985833	0.0241171596	0.1358706019	-0.0420390239	0.0248740296	0.07638583360000001	-0.0628269509	-0.054062752699999994	-0.0064810528000000004	0.0181031402	0.021101429799999998	0.004984876599999999	-0.0576322975	-0.055132676299999996	-0.023350973599999998	-0.12006794050000001	-0.1719755207	0.0113600119	-0.081949841	-0.0008623216000000001	0.0252738351	0.0208693943	0.1470086993	0.1463477588	0.0167202568	0.0262361887	0.028649715299999996	0.08314604769999999	0.0627634029	0.0313527454	0.056182147599999996	-0.0336325053	0.021123589100000003	0.1320647204	-0.0536535831	0.0122543273	0.0513639849	-0.10780058210000001	0.08581097300000001	0.08960219999999999	0.08488034	0.0072046721185156	0.00802855424484	0.00171044	0.00389788	1.5193468494400006e-05	2.9256049936e-06	-0.0583726	0.018147400000000008	0.00032932812676000027	0.00340736043076	-0.000350981	0.00048386699999999997	2.3412727368900003e-07	1.2318766236099999e-07	-0.000419099	0.0006237509999999999	3.8906531000099977e-07	1.7564397180100002e-07	0.00366979	-0.0005062199999999999	1.34673586441e-05	2.562586883999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4509816.673099498	7409.771915527992	54904719.84014737	20338446424966.227	7254664.36547619	396643.66121031716	52630155055710.06	157326193978.32486	4344793.93334289	5541.128263938241	30704102.43741522	18877234323213.18	4333289.642087196	6852485.8811133215	1.089616	51.455357	0.20837949000000008	0.104601	-0.0300348331	0.0872099823	0.12091846369999999	-0.0834464966	0.0348605173	-0.08451906890000001	-0.042695942699999996	0.0255353836	0.0595211867	-0.1496487156	-8.94194e-05	-0.0642590583	0.060894154900000004	-0.0409908463	0.1162955817	0.1126037315	-0.021345971499999998	0.1380444826	-0.0645634093	0.0810890194	-0.061555934000000014	0.017254316699999998	-0.0326842802	0.1419246022	0.031083236	-0.0640286365	-0.007932022700000001	-0.0233408815	0.08400231150000001	0.0496549672	0.0354123821	0.1284097236	-0.014099258	0.0389340174	-0.11452533039999999	0.0021651684	0.06635157400000001	-0.0407827067	0.0296541177	0.060675787099999996	0.1511087799	0.006546930699999999	-0.0612728136	0.056872538	-0.0163494543	0.1159871627	0.10560522439999999	-0.016997316000000002	0.15745129230000002	-0.0394603792	0.0867809983	-0.0574027395	0.023328026499999998	-0.012230454699999999	0.1494602732	0.0267940169	-0.0577356359	-0.0010654831	-0.0273974458	0.0169979608	0.0855180616	0.0459923899	0.12400388679999999	-0.0048430764	0.0313972733	-0.1156666415	-0.0150367499	0.059849792199999995	-0.108643553	0.0889712056	0.0275076	-0.0620946	0.00385573934916	0.0007566680577599999	-0.0040401	-0.005750539999999999	3.3068710291599994e-05	1.6322408009999993e-05	-0.120687	-0.062314399999999985	0.003883084447359999	0.014565351968999997	-0.0008133089999999999	-0.0004623279999999999	2.1374717958399992e-07	6.614715294809997e-07	-0.00125684	-0.0008377409999999999	7.01809983081e-07	1.5796467856e-06	0.00393412	0.0002643300000000001	1.5477300174400006e-05	6.987034890000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
