global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4439446.0889932765	-48246.620046271935	19708681577077.7	2327736345.889329	6744614.143098456	-212659.99064913206	45224271622.88893	45489819939283.72	4045219.0438265	-40641.13040964957	16363797112536.582	1651701480.9741433	3992296.6241573417	7202715.632393741	1.168195	45.994545	0.11730279999999994	0.08061659999999997	-0.1142032618	-0.0173829648	-0.07641681730000001	-0.0712218995	-0.0439918818	0.0158824405	-0.0053536438	-0.0085074754	-0.0240600292	0.1700382905	0.1416335166	0.168552166	-0.0930278458	-0.0319316805	-0.1615716617	-0.0877014725	0.0421552028	-0.0231604001	-0.057989859299999995	0.0753611292	0.0251714338	-0.0774536462	-0.1492490947	0.0554181444	0.010780973300000002	-0.0266934443	0.0246136381	-0.1439715689	-0.0242380692	-0.070554041	0.0379689359	-0.0528185549	-0.0066925188	-0.0788428223	-0.043801686500000006	-0.0130202508	0.006640364	-0.0344976767	0.0008849325	-0.2074589904	0.010744348999999999	-0.2054949194	-0.0685434896	-0.10817077609999999	-0.1234103783	-0.08693873029999999	0.0598061282	0.002792995	-0.0665509234	0.0316451912	0.0701182261	0.0230428065	-0.0725405187	0.143978498	0.0311512379	-0.058277780700000004	0.0861882519	0.0396745023	0.09670246269999999	-0.0014709679	-0.0700346004	-0.0404925713	0.0168205021	-0.0769287477	-0.10395985699999999	0.0717239676	-0.0179093	-0.07543960000000001	0.00569113324816	0.00032074302649	-0.106034	0.001027	1.0547290000000002e-06	0.011243209155999998	0.0282471	0.0156032	0.0007978986584099999	0.00024345985024000006	-0.000674882	-0.000300165	9.009902722500002e-08	4.55465713924e-07	-0.000500525	-5.359500000000003e-05	2.505252756250001e-07	2.872424025000003e-09	-0.00339513	0.00015089999999999982	2.2770809999999942e-08	1.15269077169e-05	0.0	0.0
4423688.397321705	-15757.691671571694	19569019036598.67	248304846.81631997	6581969.5959218135	-162644.54717664234	26453248726.29504	43322323761639.17	4034500.451541793	-10718.592284706889	16277193893490.932	114888220.565778	3984552.6600832418	7025390.636322782	1.398874	55.076916	0.15337155	0.0886436	-0.0048963428	-0.160140326	-0.015935528600000002	-0.1139743234	0.0365310846	-0.0950751564	0.0495944052	0.014523930800000001	-0.0176960973	0.0587874632	-0.0357962116	-0.2229261526	-0.0452947463	-0.023689138199999998	-0.0533581653	-0.031086271699999998	-0.2444275217	0.14406056009999998	-0.0488351338	0.0973265841	0.0162280521	-0.05945036860000001	-0.0272250947	0.02466817	0.012705559699999999	-0.011203577	-0.054368910599999994	0.1249623663	0.0267761122	-0.0393672085	0.148460764	-0.066562827	0.1547233616	-0.0096123158	0.0347379847	0.0968681661	-0.0569017303	-0.0244021969	0.026285967799999997	-0.0287982984	0.077297827	0.1802162191	-0.0261376181	-0.0445209453	-0.044512145499999996	-0.0851791031	-0.29186164940000003	0.0521324521	-0.0709352959	0.0716525007	0.0468807822	0.018195008500000002	-0.0308893566	0.0421556754	0.0037971396999999995	0.0064256521	-0.09860416970000001	0.0091773236	-0.12421134119999999	-0.0570767225	-0.08555888310000001	-0.1165154252	-0.11843732779999999	-0.0214303603	-0.1049895425	0.07545051230000001	0.028980400000000007	0.046889700000000006	0.0021986439660900007	0.0008398635841600001	-0.106521	-0.00048700000000001525	2.371690000000148e-07	0.011346723441000002	0.0488062	0.020559099999999997	0.00238204515844	0.00042267659280999963	0.000451459	0.001126341	1.268644048281e-06	2.03815228681e-07	-0.000191381	0.000309144	3.6626687161e-08	9.5570012736e-08	-0.00366836	-0.0002732299999999997	7.465463289999985e-08	1.3456865089599996e-05	0.0	0.0
4415128.792529801	-8559.604791903868	19493362254625.656	73266834.19358367	6558965.314430502	-23004.28149131127	529196966.9314861	43020025995902.414	4032303.0041356063	-2197.447406186722	16259467517161.035	4828775.102956753	3980522.286051105	6948410.897267839	1.0964	43.167797	0.15263332999999998	0.08896959999999997	0.0505047282	-0.0716396232	0.0368125744	-0.0611041442	-0.0044340526	0.0154379061	-0.055747799699999996	-0.014119776399999999	0.013852546799999999	-0.07018740059999999	-0.1454372212	-0.1381969876	-0.0732756681	0.177516266	-0.11878149730000001	-0.09228136619999999	0.0036691585	-0.0380978197	0.031824503399999995	0.014758699699999999	-0.0038853032	-0.0869799239	0.0185763634	-0.10773060599999999	0.0819403741	-0.0392533063	-0.06407465650000001	0.1500696897	-0.0315200063	0.0654932616	0.11021232140000001	-0.07278650589999999	-0.013116586599999999	-0.2096112786	-0.0026835561999999998	-0.0207525165	0.0517880046	0.023481586000000002	-0.0049633779	0.0720676915	-0.1039751218	0.1830570987	-0.11089043650000001	0.050861859100000004	-0.18211463579999998	-0.0710103224	0.0074207912	-0.0023512183	0.0463495342	0.0142289154	0.0632206986	0.0306065729	-0.0749900239	-0.09561271699999999	0.1090999642	-0.028996031499999998	-0.10948029150000001	0.0066865957999999994	-0.15437030300000001	0.017035571399999998	0.006995111700000001	-0.08507246380000001	0.0424602101	-0.2106889516	-0.105973176	0.0790446912	0.0015436	-0.027436800000000004	0.0007527779942400003	2.3827009599999997e-06	-0.107205	-0.0006839999999999903	4.6785599999998656e-07	0.011492912025	0.00109772	-0.04770848	1.2049891984e-06	0.0022760990639104	-0.000542374	-0.000993833	9.87704031889e-07	2.94169555876e-07	-0.000611299	-0.000419918	3.7368646740100006e-07	1.7633112672400006e-07	-0.00354603	0.00012232999999999992	1.4964628899999978e-08	1.25743287609e-05	0.0	0.0
4408880.210862775	-6248.581667025574	19438224713737.39	39044772.849488094	6427706.570342664	-131258.74408783857	17228857899.516697	41315411754426.25	4037471.4607742894	5168.456638683098	16301175796566.875	26712944.0259474	3984803.07273301	6847460.060658403	1.029933	40.550831	0.15475760999999996	0.108168	0.0910244508	-0.0336272924	0.08714785900000001	-0.0455057864	0.0138259944	0.0871779202	-0.0341218862	0.157116057	-0.0275713161	0.034223767999999995	-0.0461171767	0.0478452179	0.0033126785999999997	-0.0360548891	0.1322011929	-0.0331695615	0.0212063366	0.0044787575	-0.0159101172	0.0360509125	-0.031007459900000006	0.047483767	-0.16006304359999998	0.13527818	0.033312401400000004	0.1426452088	-0.011757644099999999	0.0384372457	-0.039086899700000004	-0.0602095638	-0.0120357145	0.057400879400000014	-0.08068363370000001	0.0150278979	0.0193731388	-0.0835402791	0.037490694399999996	0.043043621100000005	0.15835669460000001	-0.047488293499999994	-0.0501445571	-0.0157610907	0.0193403937	0.0238353932	0.1442052787	-0.0285109048	0.0333738737	0.0080020213	-0.0444932281	0.0520254537	-0.057809254000000004	-0.0540152687	-0.0539435801	0.1805229988	-0.0317503336	0.0868985609	0.00305283	-0.0750113948	-0.012657813200000001	0.0848011685	-0.0384927833	0.0730456264	0.0656800395	0.008539908399999999	-0.10691032630000001	0.0825001988	-0.00846343	-0.01000703	0.0001001406494209	7.162964736489997e-05	-0.0912091	0.01599589999999999	0.0002558688168099998	0.00831909992281	0.0846204	0.08352268	0.00716061209616	0.0069760380743824	0.00029832700000000003	0.000840701	7.06778171401e-07	8.899899892900002e-08	-0.00054736	6.393900000000005e-05	2.996029696e-07	4.088195721000007e-09	-0.00354603	0.0	0.0	1.25743287609e-05	0.0	0.0
4413771.924844911	4891.713982135989	19481382604549.152	23928865.68302473	6437208.8693593135	9502.299016649837	90293686.60182442	41437658027758.21	4022678.303916746	-14793.15685754316	16181940736802.51	218837489.8118762	3971209.111480622	6814459.84801314	0.946568	37.268566	0.15850020999999995	0.0981756	0.0993814573	0.0469827033	0.1162720184	0.0464632177	0.055898402199999996	0.054871110199999996	-0.049352651799999994	0.0166412102	0.0006258412	-0.0273806519	-0.0429758684	0.051055521799999996	0.0561807856	0.0158124611	0.09724910630000001	0.0135945324	-0.1054419569	-0.0568994793	-0.0632932153	0.0062535452	-0.1119598636	0.0151347826	0.022652943999999998	0.014601801999999999	0.12585696289999998	-0.0608434895	-0.0052372228	-0.058699612699999994	-0.029549798999999998	0.094106786	0.0776706442	-0.0203695068	-0.066539376	-0.0599497182	0.0584966734	-0.0548866763	0.0500146958	0.0155703997	0.014349130900000001	0.023945310600000002	-0.0590823675	-0.0238464533	0.0367442798	0.0735464004	0.0754411122	-0.007432583299999998	-0.06868075929999999	-0.0921267226	-0.0670163889	-0.023025568	-0.09976011380000001	0.0585850495	0.0254493704	0.015287635800000001	0.1280500442	-0.0610222224	0.0068851445999999995	0.0732352174	-0.0201766354	0.012064004599999999	0.0332528577	-0.0176610876	0.1095997458	-0.0652007652	-0.10780058210000001	0.08581097300000001	-0.00836482	9.860999999999898e-05	9.723932099999798e-09	6.99702136324e-05	-0.105252	-0.014042899999999995	0.0001972030404099999	0.011077983504000001	0.015071200000000003	-0.06954919999999999	0.00022714106944000004	0.0048370912206399976	-0.000566883	-0.00086521	7.485883441000002e-07	3.21356335689e-07	-0.00104076	-0.0004934000000000001	1.0831813776e-06	2.4344356e-07	-0.00340845	0.00013758	1.89282564e-08	1.16175314025e-05	0.0	0.0
4404017.423626712	-9754.50121819973	19395369467607.66	95150294.01586002	6454234.293677608	17025.42431829404	289865073.2179581	41657140317684.09	4015316.2413013163	-7362.062615429982	16122764517658.13	54199965.95351175	3965552.143074136	6858421.187689518	0.8426909999999999	33.178715000000004	0.12399859999999994	0.0773031	0.0626905703	0.06552039	0.061944752199999994	0.1085828709	0.11715619740000001	0.0249728584	0.0339719499	-0.0853968147	0.0528589825	0.028473596400000002	-0.019778754	0.0170385464	-0.0167207959	0.053827773899999994	0.0911477777	0.1292709538	0.0750921806	0.0710223553	0.10091930730000001	0.0010591138	0.0404215123	0.1017491532	0.1335961589	-0.0400493937	0.0365193988	0.0870923201	0.0532802068	0.0787387287	0.0035651819	0.1289934493	-0.0066924288	-0.0090092319	-0.10478698189999999	0.0949424736	0.1154177069	-0.027269851499999997	-0.032498279500000005	0.0064810654	-0.10354636390000001	-0.028764417599999998	-0.015185931399999996	0.0109198674	-0.0117021171	0.0484641168	0.0636882776	0.1723967027	0.0122585592	0.0667963689	0.0835765811	0.0521534291	-0.0175685758	-0.0401065862	0.1298784528	-0.1040760724	0.02916716	0.08808552230000001	0.0328764211	-0.056738135999999995	-0.105542111	0.01838945	0.1295188364	0.011676558600000001	0.1025350382	0.0938947533	-0.108643553	0.0889712056	0.0033468000000000005	0.01171162	0.0001371620430244	1.1201070240000002e-05	-0.0992518	0.006000199999999997	3.6002400039999965e-05	0.00985091980324	0.0740456	0.0589744	0.0054827508793599995	0.00347797985536	1.02536e-05	0.0005771366	3.3308665505956004e-07	1.0513631295999998e-10	-0.0008938889999999998	0.00014687100000000002	7.990375443209998e-07	2.157109064100001e-08	-0.00363069	-0.00022223999999999985	4.939061759999993e-08	1.31819098761e-05	0.0	0.0
4440562.200132762	36544.77650605049	19718592653247.92	1335520689.87718	6886161.9083313225	431927.61465371493	186561464300.4481	47419225827753.28	4038734.0529928505	23417.81169153424	16311372750804.055	548393904.4201578	3989612.123914778	7164325.764741893	1.088531	42.857971	0.14451503999999998	0.0858089	-0.056906839199999996	0.11548644429999999	-0.1014320252	0.1113794001	-0.008858565799999999	0.0700573008	-0.0796974188	-0.0165181759	-0.0334927972	0.0286994434	0.0603135681	0.021222483700000003	0.145262954	-0.0648539593	-0.010814083899999999	0.1238564737	-0.1413972474	-0.1083561321	0.030013727799999997	0.0249627838	0.1839718653	-0.09126273289999999	0.0371622263	-0.19637688379999999	0.0185200856	0.038895066299999996	0.0589421146	-0.0046066828	-0.0006594736	-0.0201102198	0.0345482218	0.0035781509000000007	-0.046294439400000005	0.0081107347	-0.008499851	-0.0681879014	0.0771129904	-0.0618096856	-0.0080716455	-0.0059331316000000005	0.0821491837	-0.0609899832	0.1481236263	0.010924603400000002	-0.0024456113	0.0568372021	-0.1182204628	-0.1873980039	0.0380277509	0.0208927406	0.1849068536	-0.0749958516	-0.0746556997	-0.14882508390000002	0.077327928	0.043920456600000005	0.0694652667	-0.0160009906	-0.0035760203999999998	-0.042528062	-0.0325407216	0.0232854636	0.0158909375	-0.011718303700000002	-0.10943886929999999	0.0919753525	0.0113242	0.0079774	6.363891076000001e-05	0.00012823750564000002	-0.10686300000000001	-0.0076111999999999985	5.793036543999997e-05	0.011419700769	0.00407309	-0.06997251	1.65900621481e-05	0.0048961521557001	-0.000504784	-0.0005150376	2.6526372941376e-07	2.54806886656e-07	-0.00132935	-0.0004354610000000001	1.7671714225e-06	1.8962628252100004e-07	-0.00340211	0.00022857999999999996	5.224881639999997e-08	1.15743524521e-05	0.0	0.0
4431399.257706897	-9162.942425864749	19637299381205.24	83959513.89971216	6836505.530888031	-49656.37744329125	2465755820.790604	46737807873862.64	4035141.757605882	-3592.295386968646	16282369003974.686	12904586.147236215	3987004.5077975737	7060604.195608335	1.101873	43.383278	0.19300126	0.0999375	-0.0523917617	0.030749056299999997	-0.1212017123	0.014495832299999999	0.0262634612	-0.0486444131	0.0528740732	-0.0877947164	-0.0938852983	-0.016345326	0.0933777227	-0.11975176400000001	-0.0087656379	-0.0294959767	0.1033847669	0.0681255394	0.22034674710000002	-0.050938399	0.0763101094	0.1450702762	0.08368668679999999	0.0893602686	-0.0003075164	0.0733989436	-0.0792859271	-0.0623870637	0.0217675402	-0.0327874497	-0.0798716018	-0.264678635	0.215266825	0.0083856467	0.1163788506	-0.0387798308	0.0186478517	0.049333478300000004	-0.0542662973	-0.1279116388	-0.050935870099999996	0.049035719299999996	0.1260005091	0.059891248	-0.055321820599999995	-0.0018733423000000002	0.093755641	0.1058544793	0.211797283	0.0019948586999999998	-0.0202642642	0.1800141875	0.0349091401	-0.0671161175	0.0883305166	0.0466808654	-0.039077822799999995	-0.042861192	0.025749189900000004	0.0050780217	0.0095241079	-0.051178960999999995	-0.35410440369999996	-0.0504999488	-0.07378150259999999	-0.056981057599999996	-0.11018618210000004	0.0948181434	0.041781300000000014	0.030457100000000008	0.0009276349404100004	0.0017456770296900006	-0.0911747	0.015688300000000002	0.0002461227568900001	0.00831282592009	0.0627125	0.05863941	0.00393285765625	0.0034385804051481005	0.000407081	0.000911865	8.31497778225e-07	1.65714940561e-07	-0.000620806	0.000708544	3.8540008963600004e-07	5.02034599936e-07	-0.00354603	-0.00014392000000000007	2.071296640000002e-08	1.25743287609e-05	0.0	0.0
4447049.901615077	15650.643908179363	19776252827454.664	244942654.74063188	6730026.63296332	-106478.897924711	11337755703.261023	45293258480395.6	4048004.675482872	12862.917876990046	16386341852731.193	165454656.31019008	3995228.587487037	7290247.951962503	1.237893	48.738697	0.13602318	0.088642	-0.1464256875	-0.0393484521	-0.0836357378	-0.0740082313	-0.07298146929999999	-0.0743960857	-0.026313532599999998	-0.2261111536	-0.0398809026	0.1431400321	-0.0391355003	0.1757241863	-0.1831961018	-0.0611876579	0.0156101297	-0.1044485143	-0.0399043549	0.0382782427	0.013502819	0.034310274700000004	0.0343014125	-0.0029661387	0.061939128499999996	0.0413062902	0.1048188992	-0.058551755199999986	0.044510923499999994	-0.0235501186	0.018874845300000002	-0.032673196099999996	0.0653127704	-0.058806631799999995	-0.008680593	-0.048239694900000005	-0.0728981989	0.0748459214	0.030341932000000002	-0.116622443	-0.1796352139	-0.1747381029	-0.16321716449999998	-0.1029707899	-0.11248315019999999	-0.1141815801	0.0676714342	-0.0930556049	-0.0383612207	0.0359167782	0.0213435511	0.018367530400000002	0.023602655400000002	0.011481438500000002	0.0895075403	0.0207731129	0.12155369369999999	-0.017155629	-0.0009362289999999999	-0.015357444	0.0295204875	-0.052010400899999996	-0.039986536600000004	-0.0789168588	0.0167617012	-0.047836956900000005	-0.11088516359999999	0.09749459099999999	0.034676	-0.00710530000000001	5.048528809000013e-05	0.0012024249760000001	-0.107717	-0.01654230000000001	0.0002736476892900003	0.011602952089000002	-0.00608973	-0.06880223	3.70848114729e-05	0.004733746852972901	-0.000256231	-0.000663312	4.3998280934399996e-07	6.565432536099999e-08	-0.0007150510000000001	-9.424500000000008e-05	5.112979326010003e-07	8.882120025000014e-09	-0.00365994	-0.00011391000000000005	1.2975488100000012e-08	1.33951608036e-05	0.0	0.0
4415382.374871884	-31667.52674319316	19495601516329.273	1002832250.0308537	6589327.688706564	-140698.94425675645	19796192914.96586	43419239389154.98	4022995.771584672	-25008.90389820002	16184494978188.15	625445274.1894041	3974246.6507908017	6973699.392283756	1.294053	50.949856	0.16718452999999994	0.105179	-0.0166295023	-0.1297274215	-0.024609015699999997	-0.1156899522	0.10739633679999999	-0.1059780216	0.081990816	0.1077139871	-0.1385430493	-0.007847479899999999	-0.0911254856	0.0901776982	0.052628851	-0.092683939	0.0294276743	0.07422968719999999	0.0192609215	0.0136118244	0.0217837317	-0.0065222554	0.12297697519999999	0.0147306592	0.019176433700000002	0.1030213668	-0.0720500026	0.0758549964	-0.08799025810000001	-0.0156745502	0.0433666407	0.0810199357	0.010407776899999999	-0.1181217782	0.0011846491000000001	-0.1847442466	0.10230660890000001	0.11244342939999999	-0.0919380208	-0.0898476308	0.1484327097	0.0046443361	-0.0834326548	-0.0253346881	0.1286701008	-0.0319344545	0.061541150499999996	0.0760626145	0.0160339704	-0.0061895254000000005	0.035803912599999994	0.0028361859999999997	0.0709392106	-0.057643942699999985	0.0738989455	0.0857177315	-0.08830751490000001	0.1013226404	-0.0205241216	0.0932876931	-0.0140031429	-0.0102077929	0.069278029	-0.1076396783	0.026757451499999998	-0.1871178007	-0.11153550720000001	0.1	0.038758	0.004082000000000002	1.6662724000000018e-05	0.001502182564	-0.0966809	0.011036100000000007	0.00012179550321000017	0.00934719642481	0.0687139	0.07480363	0.004721600053209999	0.0055955830611769	0.000689552	0.0009457830000000001	8.945054830889999e-07	4.754819607039999e-07	-0.000229488	0.0004855630000000001	5.2664742144e-08	2.357714269690001e-07	-0.00354603	0.00011391000000000005	1.2975488100000012e-08	1.25743287609e-05	0.0	0.0
4411091.047231706	-4291.327640177682	19457724226967.707	18415492.91535295	6608842.192748552	19514.504041988403	380815868.00478166	43676795128653.49	4025778.469926081	2782.69834140921	16206892288920.38	7743410.059281569	3976231.56701948	6966125.275590561	1.081119	42.566143	0.150788155	0.0883095	0.0319337675	-0.0876564795	-0.0011612839	-0.09071462279999999	0.048696587	0.0248071032	-0.0200554818	-0.012897332	-0.0980066732	-0.055153521100000005	0.059125899	-0.0408186844	-0.11722900160000001	-0.0387707362	-0.0821194099	-0.0463465345	-0.0355608985	-0.2347160831	-0.1091097018	-0.12053161109999999	0.0391389966	0.0002934931	0.0760160709	0.0364134791	0.0699206855	0.06790240639999999	0.0076894954	-0.005272152	-0.0720155553	-0.027522997200000003	-0.0329180657	-0.1209431641	-0.0175253769	-0.0498832522	0.0490268249	-0.021858814700000003	0.0152140371	-0.08668995759999999	0.036432987	0.0613701638	0.0245154101	0.0096227362	-0.11523244839999999	-0.11320454199999999	-0.0609233004	-0.06455318730000001	0.0485375884	-0.20412451620000002	-0.0476526293	-0.18839266170000002	0.03545605	-0.0017785035	0.0639187437	-0.0188558753	0.0327533234	0.0755331454	-0.0004538376	-0.0479453714	0.0435489901	0.101860553	-0.0055559203	-0.09595173550000001	0.054103457699999996	-0.0394980319	-0.11213692759999999	0.102329975	0.00214171	-0.03661629	0.0013407526933641007	4.586921724099999e-06	-0.0912173	0.005463599999999999	2.9850924959999988e-05	0.00832059581929	0.0106008	-0.0581131	0.00011237696063999996	0.0033771323916099998	-3.85363e-05	-0.0007280883	5.3011257259689e-07	1.4850464176899998e-09	-0.000513303	-0.000283815	2.63479969809e-07	8.055095422499999e-08	-0.00354603	0.0	0.0	1.25743287609e-05	0.0	0.0
4418622.660710917	7531.613479210995	19524226217748.023	56725201.60023275	6559347.94847973	-49494.244268822484	2449680215.741867	43025045509225.24	4034230.4488639305	8451.978937849402	16275015314540.873	71435947.9658499	3982336.476914233	6925976.552661434	0.957369	37.693829	0.11378374	0.082959	0.0725111209	-0.019059098400000002	0.0768143474	-0.0379382343	-0.01451053	-0.042971252	-0.0813145884	-0.0552880209	-0.009806094100000001	-0.028529400400000002	0.0083675476	-0.021553987799999997	0.0072567652	0.040921221699999996	0.1636244634	-0.05878231990000001	-0.015511207800000001	-0.0479785083	0.0318723281	0.0949505252	-0.007227026	0.0971097219	-0.10587461599999999	-0.0641335162	-0.0844522111	0.1375015714	0.1659490961	-0.0592864803	0.023028413900000003	-0.0655406604	-0.0487470299	-0.1073973232	0.040352948300000004	0.0049796091	-0.010822797	0.0418873098	0.0870854992	-0.007701116	-0.0411743981	0.040390597	-0.011546379499999999	0.0078694349	-0.0700405217	0.08896502349999999	0.13613844519999999	-0.0644867063	0.0123955479	-0.0552263921	-0.0169552593	0.13474307970000002	-0.032308681400000004	-0.08735122810000001	-0.0743220758	-0.0211413319	-0.10771651269999999	0.049918575800000003	0.1846630231	-0.1204198126	0.0634968894	-0.00458095	-0.005967664399999999	-0.0731099483	0.0047943796999999995	0.028892214	-0.112689161	0.1044804285	0.0734568	0.07131509	0.0050858420617081	0.0053959014662399996	-0.0887237	0.0024935999999999986	6.218040959999992e-06	0.007871894941690001	0.00660087	-0.00399993	4.35714847569e-05	1.599944000489999e-05	-4.78897e-05	-9.353400000000003e-06	8.748609156000007e-11	2.2934233660900004e-09	-0.0007867119999999997	-0.0002734089999999997	6.189157709439995e-07	7.475248128099986e-08	-0.00398277	-0.0004367400000000001	1.907418276000001e-07	1.58624568729e-05	0.0	0.0
