global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4453340.433684837	-8396.1737861	19832241018292.254	70495734.24639282	6422693.399371442	-108038.61779530346	11672342935.119663	41250990502329.49	4072603.177463052	3097.382480664179	16586096641082.15	9593778.231525382	4019567.361262045	6671401.947848908	0.976376	37.367538	0.139595675	0.0896162	-0.0523661562	-0.0820663735	-0.0481688683	-0.0938446599	0.0055299018000000005	0.154876443	0.0699592931	-0.0043629612	-0.0129727419	0.0116853062	-0.04741745519999999	0.014209993600000003	-0.0099666407	0.0484567242	-0.0553483843	-0.0083065851	0.0143170876	-0.0312950048	0.0276564823	0.06814234179999999	0.005301346899999999	0.0009494305	0.1002269741	-0.0669127283	-0.006817788000000001	0.0902524879	0.0292217771	0.11860863769999999	0.0243263573	0.20170325460000002	-0.0145292289	0.052281797000000005	-0.1507087614	-0.0536629712	-0.0144012599	-0.0057779519	-0.0076034105	0.027993410099999998	-0.011708890800000002	-0.1544268942	-0.0676337115	0.0018515536	0.0102885523	-0.017980131200000003	0.0310627648	0.009948610699999999	-0.018939913	-0.0440677367	-0.04200446730000002	0.039085844	0.027210170699999998	-0.030056514399999998	0.0048650104	0.0254416833	-0.0150329305	-0.0383916433	0.1771300151	0.07581379099999999	-0.0366407811	-0.0454763908	-0.1215489282	-0.051935152400000004	-0.0975901725	0.1060952265	0.038772173	-0.0505483838	0.1477215222	-0.0706772356	0.0310240569	-0.0046658205999999995	0.0304931598	-0.0304517966	-0.10780058210000001	0.08581097300000001	-0.179572	-0.07932000000000003	0.0062916624000000036	0.032246103184	0.0178793	0.010236470000000004	0.00010478531806090004	0.00031966936849000003	0.0453015	0.0284783	0.00205222590225	0.0008110135708900001	-0.000192978	-0.00016752840000000001	2.8065764806559998e-08	3.7240508483999984e-08	4.20317e-05	-5.399700000000002e-06	1.7666638048900001e-09	2.915676009000002e-11	-0.002959	0.00025829	6.67137241e-08	8.755681e-06	0.0	0.0
4493751.269624561	40410.835939724	20193800473252.355	1633035661.3472886	6878022.710388994	455329.3110175514	207324781471.7181	47307196404626.76	4083981.214843392	11378.037380339578	16678902563193.707	129459734.62840472	4033277.237803698	7006031.506221016	1.11896	42.824455	0.14713516	0.0945985	0.0643446306	-0.1008614981	0.09333613380000001	-0.10234118	-0.0649355653	-0.05881888740000001	0.0881581608	-0.0944219864	-0.0794597295	0.0593773933	-0.0422095315	0.0755965737	0.0377386855	0.0653663085	0.1686414824	-0.0511063417	0.0998786168	0.08882263039999999	-0.0433252479	-0.049952929199999996	-0.0065472822	0.0183429182	-0.162473182	-0.1292489204	0.1142954484	-0.0157150107	0.06581517740000001	-0.1220508163	0.08331897	-0.009105038900000001	0.0863390679	-0.0234868006	-0.07249000900000001	0.1099632658	-0.1189246844	0.0907888053	0.1460061156	0.0029223473999999998	0.0705965954	0.051974201799999994	-0.0874713826	0.0751705508	0.0505303067	-0.0901126345	0.0497098283	0.104717825	0.0100777015	-0.0607924501	0.1598467719	-0.015237896499999999	0.0567843647	0.12976288449999998	-0.044435638	-0.0473443425	-0.006552134499999999	0.0359796385	-0.1555513739	0.14227210740000001	-0.1205068179	0.0968993766	0.0067269684	0.0689973042	0.0709391548	0.08982686279999999	-0.1027685934	-0.0022929559	0.065944645	0.0797629784	0.1437898949	-0.06354341349999999	-0.1527523738	-0.023975882400000002	-0.108643553	0.0889712056	-0.0975441	0.0820279	0.0067285763784099995	0.009514851444809999	0.00765136	-0.01022794	0.00010461075664360003	5.85433098496e-05	0.0128441	-0.032457400000000004	0.00016497090481000002	0.0010534828147599998	-0.000114644	7.833399999999999e-05	6.136215555999998e-09	1.3143246736e-08	-2.32127e-05	-6.52444e-05	5.388294412899999e-10	4.25683173136e-09	-0.00326386	-0.00030486000000000017	9.293961960000008e-08	1.06527820996e-05	0.0	0.0
4454000.1753373	-39751.09428726137	19838117561904.69	1580149497.034743	6832535.5313685965	-45487.179020397365	2069083455.233678	46683541787414.35	4070268.643902415	-13712.570940976962	16567086833535.205	188034601.81132585	4019104.298300842	6851597.492057662	1.097077	41.986931	0.16775580500000006	0.114865	0.06565895719999999	-0.0720180102	0.10730845619999999	-0.0109298224	0.045302824400000004	0.0824719625	0.0385831839	-0.00014677370000000002	0.0892812157	-0.2174680166	-0.0591280474	-0.10345952779999999	-0.0697167221	-0.1301144743	0.0363350296	0.050090097300000004	0.0423058288	0.0104806412	-0.0211871762	-0.0010379846	0.0007847492999999999	0.0482249445	-0.0543469667	0.0175143208	0.09540758029999999	-0.0323096965	0.1097940357	-0.0943584063	0.1656993639	0.0143823544	-0.0899717125	-0.1289976409	-0.082175321	-0.0425527883	-0.0052680613	-0.02186201	0.0218124399	0.0461078464	-0.0414034092	-0.075711763	-0.0407433526	0.0428865529	0.0160008881	0.24132634530000002	0.055034782000000004	-0.1177507773	-0.056972916	0.12068606109999999	0.00997557	-0.0469468847	0.0340564206	-0.0024852884	-0.0328100704	0.0072873273	0.0066734827	-0.0393216982	-0.0658883749	-0.013686658	-0.0779796712	0.054649754	0.0357788217	0.0687083897	0.141006245	0.14339531	0.072550134	0.1497673884	0.0822919392	-0.0188394201	0.0134273596	0.016627704099999998	-0.002526146	-0.0524242354	-0.10943886929999999	0.0919753525	-0.196827	-0.0992829	0.009857094232410001	0.038740867929	0.0160713	0.00841994	7.089538960360001e-05	0.00025828668369	0.049045	0.0362009	0.0024054120250000003	0.0013105051608099994	-5.57022e-05	5.8941799999999985e-05	3.474135787239999e-09	3.1027350848400004e-09	-1.31032e-05	1.01095e-05	1.7169385024e-10	1.0220199024999999e-10	-0.00285587	0.00040799	1.664558401e-07	8.155993456899999e-06	0.0	0.0
4504127.770582502	50127.59524520207	20287166973732.496	2512775805.066805	6646313.915678368	-186221.61569022853	34678490150.27917	44173488665739.92	4073811.2319357935	3542.58803337859	16595937953446.227	12549929.974237185	4020777.899122832	6936754.009671636	1.427725	54.64138000000001	0.22433065	0.119606	0.1110195565	0.1077684845	0.0578328486	0.10111052289999999	-0.0034408271	-0.1464529975	-0.016089873600000002	-0.0659325802	0.1357629444	0.03343956	0.0789145649	-0.1064993593	-0.22471910920000002	0.11812228710000001	-0.0545198428	0.1483358694	-0.042194001200000004	0.0552584743	0.015476428700000001	-0.0877534403	0.12315483949999999	-0.13150910289999998	-0.0901218711	-0.0177001794	0.033375911200000004	0.0293246629	-0.08952876380000001	0.0776672742	0.0007264147	-0.0325698425	-0.0536565485	0.0405107472	-0.0812669774	0.089370824	-0.0708575146	-0.053875285099999996	-0.0377936694	-0.0376197667	0.0095203614	0.1476079233	0.0143362988	0.08023365589999999	-0.11478318230000001	0.004841816	-0.0740351622	-0.1229909981	-0.2005538838	-0.11295951900000001	-0.1308454475	-0.1281461952	-0.06400853349999999	0.0188800275	0.0599413362	-0.0412055766	0.10030067460000001	0.1733716005	-0.0482617922	0.0053696805000000005	-0.038426325899999995	0.005832632700000001	-0.0281057607	-0.1426935365	0.0069089577	-0.0311419984	0.0525218071	-0.050178182	0.0861653909	0.0458419833	0.0997240139	0.0933609356	0.0397819055	0.0666118024	-0.11018618210000004	0.0948181434	-0.0981883	0.0986387	0.00972959313769	0.009640942256890002	-0.0130102	-0.0290815	0.00084573364225	0.00016926530403999998	-0.00927248	-0.05831748	8.597888535039999e-05	0.0034009284735504	0.000347582	0.0004032842	1.6263814596964e-07	1.20813246724e-07	0.000246342	0.0002594452	6.0684380964e-08	6.731181180303999e-08	-0.002959	-0.00010312999999999987	1.0635796899999977e-08	8.755681e-06	0.0	0.0
4467364.832527067	-36762.9380554352	19957348546899.586	1351513614.4677653	6595347.799750947	-50966.115927420564	2597544972.727272	43498612599679.664	4090928.532529937	17117.30059414357	16735696258267.545	293001979.6302678	4038378.0452958783	6757328.07036496	1.342654	51.385586	0.21264555	0.11682	-0.027651068100000002	0.1079645586	0.0144062039	0.1087521783	-0.1063838574	0.1210858492	0.0609964804	0.20990215980000002	-0.0607934267	-0.0757052189	0.1278603072	0.07666111169999999	-0.0753890922	0.0657352954	-0.023171145499999997	0.0070114044	-0.035588332	0.1771668652	0.057690583399999995	-0.0704008586	0.0894600599	0.08643674289999999	0.07192204099999999	0.0370688391	-0.0122618697	-0.2375202414	-0.013778353899999998	-0.0567710164	0.0682304379	0.0536061725	0.09304701130000001	0.0768310979	0.0417853474	0.09230371109999999	-0.0393864496	0.0969555316	-0.18227415239999997	0.0751290151	0.0972732642	-0.11999290439999999	-0.0619698138	-0.20472125030000002	0.0496619265	0.0899701796	-0.1435261676	0.08001760179999999	-0.023760670499999997	-0.06938585580000001	-0.0710962931	-0.0374981085	-0.09526973609999999	0.1511470366	0.046757537099999996	-0.060493388099999996	0.11831137119999999	-0.0816574076	0.0432086828	-0.0231642104	-0.0039857402	-0.0094578895	0.23373187780000002	0.0083067066	-0.0145488083	0.10946910609999999	-0.08029941040000001	-0.0978555623	-0.0346892225	0.0751593726	0.0297809084	-0.1509657833	0.1657123493	-0.016285165900000002	-0.11088516359999999	0.09749459099999999	-0.163293	-0.06510469999999999	0.004238621962089999	0.026664603849	0.007735719999999998	0.02074592	0.00043039319664639984	5.984136391839998e-05	0.0703177	0.07959018	0.00494457893329	0.0063345967524324	0.000921817	0.000574235	3.29745835225e-07	8.49746581489e-07	0.0006162019999999999	0.00036986	3.797049048039999e-07	1.3679641959999996e-07	-0.002959	0.0	0.0	8.755681e-06	0.0	0.0
4458530.3340366585	-8834.498490408063	19878492739525.04	78048363.57702234	6477978.588709678	-117369.21104126982	13775531700.450134	41964206595781.02	4060061.7985690124	-30866.733960924666	16484101808199.445	952755265.4145004	4005508.327420935	6627133.306517674	1.160368	44.40921	0.128464965	0.0910364	-0.1046833167	0.0165062233	-0.1184161919	0.0085515396	0.057515474299999994	-0.0062283571	0.0110500387	-0.0460782679	-0.0495636792	0.1448736685	0.018907886699999998	0.0394347079	0.0868451974	0.0342932844	0.007812418499999999	0.0895292358	0.0938324032	-0.0263174253	0.0471597065	0.029207949900000002	0.0390609444	-0.0095737201	-0.1216599616	0.0242430614	-0.0574996882	-0.0294652886	-0.1131914521	-0.11588464279999999	-0.1187122797	0.0500294612	-0.0388061411	0.0741940696	0.045832874800000006	0.06016319940000001	-0.0080347426	-0.022489075299999998	-0.0674497317	-0.0906812493	-0.0619542347	0.0043871592	-0.011404788700000001	0.0117977771	-0.0040127240000000005	-0.1637136833	-0.0007294439	0.021913567000000002	0.07374646480000001	-0.0200079211	-0.0008630319	-0.10049670050000001	0.1156223961	0.006551488100000001	0.0834471493	0.0515959812	-0.012959883	0.0310785771	-0.1436500799	-0.039297050800000004	0.0273797251	0.029404839	0.0317049429	0.0038802334000000004	-0.1420196564	-0.0159186554	0.0675305817	-0.10086202550000001	-0.0402285658	0.0461092049	0.018859362	0.0039038029	0.0590620366	0.11206827109999999	-0.11153550720000001	0.1	-0.166095	-0.002801999999999999	7.851203999999994e-06	0.027587549025	0.00769756	-3.815999999999802e-05	1.456185599999849e-09	5.92524299536e-05	0.0141113	-0.0562064	0.00019912878769	0.0031591594009599995	-9.66911e-05	-0.0010185081	1.03735874976561e-06	9.349168819210002e-09	0.000246342	-0.00036986	6.0684380964e-08	1.3679641959999996e-07	-0.002959	0.0	0.0	8.755681e-06	0.0	0.0
4461349.140126802	2818.8060901435088	19903636150110.16	7945667.773830137	6291147.369159156	-186831.21955052108	34905904598.735016	39578535220478.17	4064256.773266554	4194.9746975414455	16518183119043.06	17597812.71301294	4011442.426232914	6597819.938788531	0.8938159999999999	34.207802	0.108260395	0.0732223	-0.0990487754	-0.0192061726	-0.1233175142	-0.048243592099999996	0.08470584169999999	0.09430533699999999	-0.013125134299999999	0.0289462627	0.018000476799999998	-0.05557572400000002	-0.0467711503	-0.0413089823	0.054064193899999995	0.1178301566	0.0094321848	-0.06320313179999999	-0.0824751219	-0.06639724	0.08959250949999999	-0.046769678700000004	0.045977391900000004	0.013036314399999999	0.050696839800000004	0.0031367768	-0.0711422097	-0.0252025281	-0.0703423021	0.1343097883	0.09688373789999999	-0.15068060789999999	0.0932123969	0.0977829406	0.0096815273	-0.10744412810000001	0.0145923896	-0.058390825999999986	0.0901976237	-0.027830887599999996	-0.08870250810000001	-0.0910156901	0.0160425267	-0.0238194575	-0.0001727648	0.050019301399999994	0.057021213099999996	-0.0340066645	0.045848497599999996	-0.1176877583	0.042035003700000004	0.0671045263	-0.06941098030000001	-0.0702462764	0.08946603800000001	-0.0431706517	0.0465164904	-0.0090526697	0.043632507	0.0144199303	0.0956622158	-0.0871280397	0.0518990446	-0.1370878927	0.10375996039999999	-0.036618628199999996	-0.09724509810000001	-0.0649102954	-0.0067010247	-0.15363760199999998	-0.0353605689	0.0849476704	-0.1029707142	0.0270216678	-0.11213692759999999	0.102329975	-0.16845	-0.002354999999999996	5.546024999999981e-06	0.0283754025	0.0207293	0.01303174	0.0001698262474276	0.00042970387849	0.071281	0.0571697	0.005080980961000001	0.0032683745980899995	0.000437423	0.0005341141000000001	2.8527787181881005e-07	1.9133888092900004e-07	0.00014340700000000002	-0.00010293499999999996	2.0565567649000004e-08	1.0595614224999993e-08	-0.00303603	-7.703000000000007e-05	5.9336209000000094e-09	9.2174781609e-06	0.0	0.0
4486350.3262820495	25001.186155247506	20127339250131.05	625059309.1693393	6673149.1736835865	382001.8045244301	145925378659.9209	44530919894233.94	4090208.148777236	25951.375510682352	16729802700323.705	673473890.8964437	4037769.7970875483	6820770.256405279	1.052204	40.269581	0.15685192	0.0936748	-0.0141125015	-0.10814799650000001	0.0186105462	-0.1016174062	-0.08718765960000001	0.09625287630000001	-0.035021075299999996	-0.04725649480000002	0.0687628224	0.0011437525	0.0206733877	-0.0571140722	0.0586670162	0.0778154859	0.048945372699999996	0.0340538378	0.0704962938	-0.0734525071	-0.0114540302	-0.0386560291	-0.0018603194	0.1320885793	0.0293914973	-0.0278988062	-0.0098096663	0.0794475071	0.0626495913	0.11955672369999999	0.0372775508	0.1156350583	-0.072528466	0.024358937400000003	-0.0327303727	0.0439153663	0.09370563890000001	-0.0938574153	0.0797078774	0.0330106881	0.0833724039	-0.1023918668	0.035646235400000004	0.053244243600000005	-0.0596521743	0.0033458608000000003	-0.0088300405	-0.0629327668	0.0358237724	-0.0752091756	0.0625442737	-0.037983513999999996	0.0799666671	-0.055627374699999996	-0.0486012737	-0.083485319	0.0209686443	-0.1310778195	0.0548469373	0.0449457925	-0.0304963875	-0.054142594100000004	-0.09144937439999999	-0.0256222483	-0.0357815098	0.0716439383	0.094040264	-0.030275474500000007	0.0528810639	0.031231862000000006	-0.0514483235	0.12146948689999999	-0.0427119926	-0.06699706230000001	-0.112689161	0.1044804285	-0.184631	-0.016181	0.000261824761	0.034088606161000005	0.0105617	-0.0101676	0.00010338008975999996	0.00011154950689	0.00750983	-0.06377117	5.63975466289e-05	0.0040667621231689	-0.000434407	-0.0008718300000000001	7.600875489000002e-07	1.88709441649e-07	-0.000242376	-0.000385783	5.8746125376e-08	1.48828523089e-07	-0.002959	7.703000000000007e-05	5.9336209000000094e-09	8.755681e-06	0.0	0.0
4521325.826939766	34975.500657716766	20442387233352.56	1223285646.257946	6865063.022296015	191913.84861242864	36830925289.234184	47129090300096.1	4100604.9223641343	10396.773586898109	16814960729316.967	108092901.0172222	4049782.778834992	7000732.600782167	1.020402	39.052479	0.15458948	0.0963818	0.046577849500000004	-0.09049159300000001	0.0847975789	-0.0990540632	-0.148883778	-0.0279611783	-0.0006854836	0.018804126799999998	-0.0118914749	0.0438741761	0.0037531856	0.10749685380000001	-0.1541239358	0.0519219979	0.0888131233	-0.0241855708	0.044184515599999995	-0.0912693443	0.0355530234	0.017626268799999997	-0.07536086339999999	-0.041928596400000004	-0.0330091579	0.1663673085	0.0900429369	-0.0530456486	0.11127671789999999	-0.0888068538	-0.09416261570000001	-0.0536248979	0.0634624714	0.0566808996	0.1783006508	-0.0501240464	0.0538805193	0.0434866343	-0.0397312744	-0.0362038212	0.1508063138	0.0208154398	-0.001371759	-0.0179093484	-0.0238068028	-0.017281208899999997	-0.0225196122	0.1406970371	-0.1593093847	-0.0622556009	0.061090052400000004	0.0005774023000000001	0.0542408579	-0.0381410669	0.0398676232	-0.015220447199999999	-0.1004950842	0.0065808067000000005	-0.0344917344	-0.14965381390000002	-0.1182476492	0.0327734344	0.0616717463	0.13918719470000002	0.0388100079	-0.09450076199999999	-0.051457129500000004	-0.051541253499999995	-0.1783443182	-0.023265100299999997	-0.0614144976	-0.05582699730000002	0.0209498599	0.044928841799999994	-0.11319196529999999	0.1064475877	-0.101526	0.08310499999999997	0.006906441024999997	0.010307528676	0.00768879	-0.00287291	8.253611868100004e-06	5.91174916641e-05	0.0196793	0.01216947	0.00038727484849	0.0001480960000809	0.000246444	0.0006808510000000001	4.63558084201e-07	6.073464513600001e-08	9.676500000000004e-05	0.00033914100000000005	9.363465225000007e-09	1.1501661788100007e-07	-0.00306785	-0.00010885000000000018	1.1848322500000041e-08	9.4117036225e-06	0.0	0.0
4458737.438047874	-62588.38889189251	19880339541449.72	3917306424.0827727	6786704.749021584	-78358.27327443099	6140018990.550407	46059361350392.13	4061072.4743513404	-39532.4480127939	16492309641934.12	1562814445.8842525	4010371.255209128	6850184.688564924	1.261751	48.289295	0.18405888	0.11542	0.058325718600000014	-0.0768910932	0.0904880486	-0.0328845435	0.08512979820000001	0.0892545705	-0.029688275	-0.1102721127	-0.013206551499999998	-0.19641750859999998	0.0214318653	0.1192086625	0.0448642067	-0.1466580402	0.0024962488000000002	0.126141415	-0.022873559100000003	0.045166007800000005	0.0650027603	0.1367572975	0.1640233549	-0.016021492	-0.024193906299999998	0.12507287039999998	-0.0099910435	-0.0349450324	-0.0518822623	-0.08510147470000001	0.0737939165	0.0761337164	0.0485937966	-0.0122380183	-0.015407309099999999	0.0881084434	-0.0520891484	-0.1051901594	-0.0194922913	-0.0336764977	-0.0810480075	-0.0831382458	0.025709631	0.1365603587	0.09092273210000001	0.1623771666	-0.0148902079	0.080783767	0.093854566	0.1377698896	-0.0418850727	-0.13359077279999998	-0.009186985600000001	0.0044000932	0.1171951358	0.1873703086	0.0864814722	-0.0002125963	-0.0166696068	-0.1171779564	-0.0407572762	-0.00020341330000000002	0.0325632565	-0.0105927269	-0.026851676600000002	0.13138860619999998	-0.054677075199999994	-0.0389015604	0.018596121599999998	0.0650859214	0.08223853019999999	0.1041952209	0.037245472	0.054075655599999994	-0.1136451198	0.1082280018	-0.206747	-0.10522099999999998	0.011071458840999995	0.042744322009	0.019636700000000003	0.011947910000000004	0.00014275255336810007	0.00038559998689000015	0.0513582	0.0316789	0.0026376647072399997	0.0010035527052099998	-0.000149334	-0.000395778	1.5664022528399998e-07	2.2300643556e-08	3.10316e-05	-6.573340000000003e-05	9.629601985599997e-10	4.320879875560006e-09	-0.00282514	0.0002427100000000001	5.890814410000008e-08	7.981416019599997e-06	0.0	0.0
4521878.783648668	63141.34560079407	20447387734011.96	3986829524.2789173	6698497.018441651	-88207.73057993315	7780603734.062074	44869862306071.69	4081034.660467885	19962.18611654453	16654843899940.225	398488874.5515632	4026849.692536008	7109474.513885975	1.549815	59.313988	0.25265016	0.13156900000000002	0.1563159851	0.0760082607	0.0639640353	0.08228481650000001	-0.06545784269999999	-0.1312698089	0.0349527033	-0.0572617617	0.014772368300000003	0.0795893129	0.014642051599999999	-0.1751764606	0.012184926200000001	0.0279790106	0.1067774849	0.09351641890000001	-0.0933001222	0.022112601200000002	0.27888476289999997	0.1171161461	-0.07477032980000001	0.0398687495	0.0279955347	-0.012708229599999999	0.08483621300000001	-0.17663947670000002	-0.152919673	0.2264068898	-0.054876947	-0.0175976644	-0.0481134663	-0.14563382490000001	-0.0585243984	-0.0488187001	0.043100247300000005	0.0240793504	-0.05839637230000001	0.06327146980000001	0.0692353167	0.1307186431	-0.0298039459	0.0372598415	-0.0174299247	-0.09355753480000001	-0.005740856999999999	-0.1744148805	-0.0293975283	-0.0201062677	0.0971066792	-0.109302846	-0.1037692147	0.0028127584000000004	0.198546334	0.0412648549	-0.1575218444	-0.1091788808	0.1039658332	0.0339780673	-0.0562461913	-0.0188094313	0.156480604	-0.2812355966	-0.043953668200000004	-0.0769640517	0.0159228314	0.1635337941	0.052514685199999994	-0.0181641692	-0.034614679700000005	-0.020972763399999997	0.08464747939999999	-0.06410034440000001	-0.1140484259	0.10981854710000001	-0.10936400000000003	0.09738299999999996	0.009483448688999994	0.011960484496000005	-0.00906564	-0.028702340000000007	0.0008238243214756003	8.21858286096e-05	-0.025250400000000003	-0.0766086	0.0006375827001600001	0.00586887759396	0.000246444	0.000395778	1.5664022528399998e-07	6.073464513600001e-08	0.000321738	0.00029070640000000003	1.0351534064400001e-07	8.451021100096002e-08	-0.00313778	-0.0003126400000000003	9.77437696000002e-08	9.845663328400003e-06	1.0	0.0
4442641.949749786	-79236.83389888145	19737067493676.586	6278475846.318929	6540645.226755219	-157851.79168643244	24917188138.61686	42780039982275.83	4054816.4620845593	-26218.198383325707	16441536541191.94	687393926.4674231	4003499.6806834782	6713598.919718922	1.6876	64.587234	0.20486669	0.132004	-0.01222013	0.1540068227	0.014258596799999999	0.1336797324	0.0600308081	-0.0457522076	0.0048429786	0.1761861125	0.0056639749	-0.004816202	0.0038308905999999998	-0.0408768785	0.0094649502	-0.2471501127	0.0392460565	-0.2050463534	-0.10070611619999999	0.0484936688	-0.053459120199999995	-0.0688105032	0.17967524420000006	0.008487092	-0.1096136543	-0.1449833573	-0.0072262197	0.0773932179	0.0412398988	0.054229670300000005	-0.0766738796	0.0539056428	0.10676147849999999	0.017165401599999998	-0.1262165024	-0.041765504	0.2442710186	-0.0527556994	-0.0029774277	0.0131268924	-0.0589848714	0.055066463200000006	-0.0069164852	-0.1540464876	-0.0218705933	0.0516300851	-0.0461276997	-0.0031052478999999997	-0.0042286382	0.23389178019999998	0.1053584349	0.2006058001	-0.11736206460000001	0.0208357019	-0.0038159953999999997	-0.0308408233	0.19899281579999997	0.021818025699999997	-0.0765078792	0.1313095367	-0.09480984460000001	-0.0027920358000000003	-0.1014106266	0.006667171899999999	-0.08979594199999999	-0.028331206299999998	-0.0485162263	-0.0425332766	0.1531277711	0.0137110157	-0.2571975452	0.046415863099999996	-0.008679348	-0.032527291800000004	-0.1144017065	0.1112164334	-0.104833	0.004531000000000021	2.0529961000000188e-05	0.010989957888999998	0.0184237	0.02748934	0.0007556638136356	0.00033943272169000005	0.0726319	0.09788229999999999	0.00527539289761	0.00958094465329	0.00133311	0.001086666	1.180842995556e-06	1.7771822721e-06	0.0006593030000000001	0.0003375650000000001	4.346804458090001e-07	1.1395012922500005e-07	-0.00306273	7.505000000000012e-05	5.6325025000000175e-09	9.3803150529e-06	0.0	1.0
