global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4441765.1042476585	-11760.058947267942	138298986.44321677	19729277241312.21	6825547.410168813	-206114.51296221648	46588097448462.19	42483192453.65172	4353184.660507456	-9291.909181679599	86339576.24058163	18950216688477.414	4341963.193418102	6483132.146160759	1.057761	53.499008	0.262849818	0.14025	-0.0859831794	-0.030159588799999998	-0.13613697019999998	0.1158212197	-0.132068037	0.018144136	0.0679743482	-0.0630135047	-0.0469017114	-0.025330074100000002	0.0925265656	-0.023183703599999998	-0.014989334299999999	-0.0171664042	-0.0651378469	0.0082091934	0.09369641869999999	-0.1320381545	-0.0230457465	0.06649305679999999	-0.004783694099999999	0.0059177456000000005	-0.0418775132	-0.046217789	0.09563033720000001	0.0467843847	-0.0635234503	0.13705098529999998	0.0667022841	0.0655923321	0.0413937314	0.020717126699999998	0.09628558599999999	0.0247170196	0.0143392713	0.017091488999999998	-0.057681097699999996	-0.0355183627	-0.0979293576	0.1258568837	0.0240646093	-0.0636188921	0.0148579647	-0.0104607689	-0.048043397800000005	0.027335035499999997	-0.0944111859	0.054975574400000005	-0.06923128049999999	0.133393924	-0.041380766400000005	-0.08581097300000001	0.15473299999999998	0.0653035	0.00426454711225	0.023942301288999997	0.0693883	-0.0015208000000000027	2.3128326400000084e-06	0.00481473617689	0.0698341	0.08106619999999999	0.006571728782439999	0.004876801522809999	0.000216325	0.0013213950000000002	1.7460847460250004e-06	4.6796505625000005e-08	5.21136e-06	0.00070436136	4.961249254610497e-07	2.7158273049599996e-11	0.00747261	-0.00027342999999999985	5.583990021210001e-05	7.476396489999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4462587.1871408215	20822.08289316297	433559136.0097498	19914684402833.43	7156113.910972669	330566.50080385624	51209966306816.55	109274211453.70584	4368818.202738085	15633.54223062843	244407642.67684257	19086572488575.63	4357222.8929466335	6691282.027775455	1.039487	52.574757	0.221418518	0.129057	-0.0420186336	-0.1187682481	0.0409591593	-0.0227550369	-0.025692060200000002	-0.1407435327	0.0208202446	-0.0163139269	-0.0065163629	-0.0089486169	0.027378550699999997	-0.0711123939	0.1285769385	0.0148509643	0.0182330569	-0.1277519151	-0.024627944	-0.0339511168	-0.1459152754	-0.0133414333	0.0861388662	-0.20173021079999998	-0.0519012603	0.0620870735	0.0342514877	0.024343445800000002	0.1015476357	0.0393006383	0.020137778000000002	0.017676381799999998	0.0051512738	0.0072988591	0.028405398199999998	0.0738274911	-0.12337010539999999	-0.0237266482	0.0043237816999999994	0.1241039339	0.0225550139	0.0505599837	0.143033234	-0.0180439368	-0.0959046275	0.19708333890000002	-0.0442626429	-0.0818575429	-0.028124119500000003	0.020974053399999998	0.08776790640000001	0.0508464005	-0.043629296	-0.0825001988	0.123613	-0.031119999999999967	0.0009684543999999981	0.015280173769000004	0.0654705	-0.003917799999999999	1.5349156839999994e-05	0.0042863863702500005	-0.027888	-0.0977221	0.009549608828409998	0.000777740544	-0.0008444099999999998	-0.0010607349999999997	1.1251587402249994e-06	7.130282480999995e-07	-0.0005258659999999999	-0.0005310773599999999	2.820431623045695e-07	2.765350499559999e-07	0.00765397	0.0001813600000000002	5.8583256760900015e-05	3.2891449600000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4451693.336549139	-10893.850591682829	118675980.71390831	19817573562676.004	6898582.899919614	-257531.01105305462	47590446027063.31	66322221654.00852	4349637.980962101	-19180.22177598346	367880907.3759101	18919350565428.066	4337070.543135662	6637942.099023209	1.07066	54.151409	0.23399155000000005	0.15784899999999996	-0.0786363644	0.07229433889999999	-0.0805421372	0.1369277625	-0.0682845292	0.0737616244	0.08640209160000001	0.0137266898	0.0187361377	-0.0474689155	0.0450256622	0.0404495379	-0.006426691	-0.0544970168	-0.0116899799	0.0246486046	0.0475180029	0.0450163596	0.0162508493	0.0443064424	-0.03905016	-0.030079415800000002	-0.10111270619999999	-0.0391593924	-0.0894216217	0.007108189300000001	-0.0927992718	-0.021653148100000002	0.0874949091	-0.012665227900000001	-0.0180573145	0.048498617599999995	0.0440729496	-0.040923838399999996	0.00172172	0.0542840891	-0.018749536	-0.0178477079	-0.0418622859	-0.0516882901	-0.014745081200000001	-0.0379211378	0.0482814846	0.0318979521	-0.1062837976	0.0345448223	0.08829730390000001	0.0024973859	-0.08764265619999999	-0.0186215796	-0.0458586883	-0.0790446912	0.0988337	-0.024779300000000015	0.0006140137084900009	0.00976810025569	0.0790576	0.013587100000000005	0.00018460928641000007	0.006250104117760001	0.107419	0.13530699999999998	0.018307984249000004	0.011538841561000001	0.000131636	0.0009760459999999996	9.526657941159996e-07	1.7328036496e-08	-0.000395619	0.00013024699999999995	1.6964281008999986e-08	1.56514393161e-07	0.007553899999999999	-0.00010007000000000158	5.7061405209999975e-05	1.0014004900000315e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4498283.995458738	46590.6589095993	2170689497.630625	20234558903800.227	7420542.395799839	521959.49588022474	55064449447862.81	272441715339.5384	4379774.864571313	30136.883609212004	908231753.6751912	19182427864330.668	4367725.509099701	7038362.196115825	1.199006	60.642849	0.3311945	0.182489	0.0202654728	-0.0504901195	0.1566762795	-0.0651418402	0.0460871341	-0.10644905539999999	-0.0256292084	-0.0966544824	0.0140933728	0.0130382428	-0.0419278235	-0.0062949411	0.0062476492	-0.0044924	0.09885841039999999	-0.1712140094	0.0732814056	0.0339409175	-0.0741412355	0.0778062266	0.0454566643	-0.1050167513	-0.0189924247	-0.07164073160000001	0.117917911	-0.0721963533	-0.048483670199999995	-0.004830962	-0.0266274676	0.0950469506	-0.0194483751	-0.013568773000000001	-0.0404589449	0.006366134200000001	-0.0062904127	0.001838038	0.072561794	0.1838857439	-0.0751065209	-0.021046872299999998	0.0682095253	-0.09380592609999999	-0.0356753739	0.1008236919	-0.036715237799999995	0.05938890910000001	-0.1284533477	-0.059354823099999995	-0.0613679593	-0.0227655299	-0.0480679655	-0.07545051230000001	0.189331	0.0904973	0.008189761307290001	0.035846227561	0.0531899	-0.02586770000000001	0.0006691379032900004	0.0028291654620100004	-0.0298755	-0.1372945	0.01884977973025	0.0008925455002500001	-0.000690475	-0.0008221109999999999	6.758664963209999e-07	4.7675572562499993e-07	-0.000821428	-0.000425809	1.81313304481e-07	6.74743959184e-07	0.007251119999999998	-0.00030278000000000076	5.2578741254399967e-05	9.167572840000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4444994.399458642	-53289.59600009583	2839781041.853429	19757975211218.69	6995697.738494775	-424844.6573050637	48939786848380.91	180492982840.65698	4351932.475198588	-27842.38937272504	775198645.9824322	18939316268688.113	4338958.056186258	6730228.567383302	1.17993	59.67804	0.2878055	0.168657	-0.0694438809	0.11284657220000001	-0.0508460397	0.1485380188	-0.0073634279	0.0816187349	0.09403879960000001	0.0613238309	0.0255301706	0.0341072184	-0.012099683600000001	0.024305117799999998	-0.036393237200000005	-0.0754173696	-0.0570530316	-0.0512218258	-0.0229454832	-0.0191899378	-0.05712458910000001	0.0024770816	0.019071887	-0.0043723487	-0.10383604269999999	-0.1288975208	-0.0315537987	-0.0024634036	0.021346003500000002	-0.083356203	0.09576703660000001	-0.0626847754	-0.025300709100000002	-0.0305828462	-0.012692658700000001	-0.027578732400000004	0.0352691557	0.060737243499999996	-0.0758471193	0.056119979800000004	0.0223070214	0.0178901554	0.054306861100000006	-0.0033303733000000003	-0.0114656146	0.0040749358	-0.1170189301	0.1268089764	0.0302072102	0.0025669109	0.029087351299999998	-0.0592010475	-0.050256158499999995	-0.0717239676	0.0935842	-0.0957468	0.009167449710240002	0.008758002489639998	0.08247639999999999	0.029286499999999993	0.0008576990822499996	0.006802356556959999	0.09220369999999999	0.12207919999999998	0.01490333107264	0.00850152229369	-0.0006356490000000001	5.48259999999999e-05	3.005890275999989e-09	4.0404965120100004e-07	-0.000776234	4.519400000000003e-05	2.0424976360000025e-09	6.02539222756e-07	0.00796496	0.0007138400000000019	6.34405878016e-05	5.09567545600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4510146.344006464	65151.944547821775	4244775878.362442	20341420044354.87	7771299.303255628	775601.5647608526	60393092860781.41	601557787259.4829	4382784.182718337	30851.707519748248	951827856.8840904	19208797192286.04	4370921.657151178	7347621.247615498	1.348434	68.20056200000002	0.33294996	0.199183	0.09038058339999999	0.0281430363	0.22455516539999998	-0.117818699	0.1418083238	-0.024028978399999998	-0.0664157234	-0.1526273211	-0.0612792195	0.036411132799999996	0.1047096346	0.0326431702	-0.01066976	-0.0525363541	-0.0034584976000000003	-0.011055147900000001	-0.1892840953	-0.023168691499999998	-0.0613493766	-0.1357390939	-0.0786989102	0.0103262947	-0.1232952703	-0.0158209899	0.0306082528	-0.056386165099999996	0.0042923606	0.0193662644	-0.06812501879999999	0.1525243621	0.04937727980000002	-0.0385884298	0.10707244	-0.038118113700000004	0.0095453758	0.0457433025	-0.0191535481	0.031183824199999998	0.1881440663	0.0266123362	0.0602249417	0.1424803372	0.0670354135	-0.012560530700000001	-0.12492277689999999	-0.0103607375	-0.0319183695	-0.04956309	0.0097909729	0.0404665033	-0.0524223074	-0.0678715947	0.24537	0.15178579999999994	0.02303892908163999	0.060206436899999986	0.0441953	-0.038281099999999985	0.0014654426172099994	0.00195322454209	-0.00662681	-0.09883051	0.0097674697068601	4.391461077610001e-05	-0.0006076440000000001	2.8005e-05	7.84280025e-10	3.6923123073600005e-07	-0.00079873	-2.2496e-05	5.060700159999998e-10	6.379696129e-07	0.00713441	-0.0008305500000000003	5.08998060481e-05	6.898133025000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4435376.569933042	-74769.77407342197	5590519114.9905615	19672565317111.0	6968930.881732315	-802368.4215233129	48565997634362.34	643795083857.813	4371955.2728266185	-10828.909891718067	117265289.44294941	19113992907596.477	4359323.009951424	6594690.863065071	1.378202	69.70616899999999	0.26962341	0.147975	-0.0556250558	-0.004575693	-0.1049546197	0.11605649400000001	-0.0534951193	-0.0284876072	0.0090024525	0.0030338357	0.0998374967	-0.0069312982999999995	-0.09485773380000001	0.0549061163	0.0611534249	0.027210595299999998	0.077336346	-0.09378846060000001	-0.0407851311	0.0327836879	-0.11149246310000001	0.12476924880000001	-0.0183640016	0.0916480554	-0.16565867	0.0120113121	0.056384104000000004	-0.0637402282	0.046171658899999996	-0.0379657883	0.0099048464	-0.0059576074	-0.0949078175	0.013531831000000001	-0.09744508539999999	-0.0547522841	-0.0613864749	-0.026741470299999997	0.06782963040000001	0.10576128550000001	0.045633674699999995	-0.019966276	0.1040449449	-0.1298414105	0.0265879215	-0.09704715359999999	-0.1610936204	-0.0225741367	-0.0451752551	-0.0553533118	0.06403662269999999	-0.0536287245	-0.054565462300000006	-0.063900152	0.12384	-0.12152999999999994	0.01476954089999999	0.0153363456	0.072227	0.0280317	0.0007857762048899999	0.005216739529	0.0274686	0.03409541	0.0011624969830681	0.00075452398596	-0.0011811800000000006	-0.0005735360000000006	3.2894354329600066e-07	1.3951861924000015e-06	-0.00117509	-0.00037636	1.4164684959999998e-07	1.3808365081e-06	0.00790384	0.0007694300000000006	6.24706867456e-05	5.920225249000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4456229.429531869	20852.859598826617	434841753.4483754	19857980728625.92	7203392.55295418	234461.6712218653	51888864271955.74	54972275272.15008	4379276.854697347	7321.581870728172	53605561.08977544	19178065770087.887	4367269.828951996	6751313.174480909	1.115568	56.422787	0.2338521	0.124015	0.011248786499999998	-0.0729315272	-0.0159057136	-0.030769979300000007	-0.045394611900000006	-0.0057129924	-0.0221976015	-0.10402533189999999	0.0712881075	-0.0350836073	-0.0171394252	0.046785858	-0.051587343	-0.1320358231	-0.0672875454	-0.048470144699999995	0.0703270413	0.2668142705	-0.0162516604	0.0425533704	0.082120148	0.0920720278	0.0285679421	0.047047667300000005	-0.1136616417	-0.0158719513	-0.0148209013	-0.0143133319	-0.0230496643	0.10179775740000001	-0.0730526336	0.0354458628	-0.020437278700000002	-0.048530200999999995	0.0459620559	0.1159606714	-0.0912090594	0.054792789	-0.0550942318	-0.25934156199999997	0.0020006544	-0.0749642577	-0.08945355449999999	-0.09172146029999999	0.032493085899999996	-0.035757586	0.1147289492	-0.018800344899999998	-0.037852946400000004	-0.015009063799999996	-0.0566846829	-0.0598166067	0.192076	0.06823599999999999	0.004656151695999999	0.036893189776	0.06889479999999999	-0.0033322000000000074	1.1103556840000047e-05	0.00474649346704	0.0569408	0.029472199999999997	0.0008686105728400001	0.00324225470464	0.000360807	0.0015419870000000007	2.3777239081690017e-06	1.3018169124899998e-07	-0.000479773	0.000695317	4.834657304890001e-07	2.30182131529e-07	0.00748491	-0.00041893000000000046	5.60238777081e-05	1.7550234490000044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4447490.447627726	-8738.981904142536	76369804.72093071	19780171281739.87	7027932.231209807	-175460.32174437307	49391831446477.66	30786324506.63892	4350594.377695926	-28682.477001420226	822684486.9369999	18927671439239.406	4338212.728943204	6599850.725051204	1.019914	51.584824	0.20175091	0.11013599999999997	-0.048649405199999995	-0.0689049127	-0.0728552432	0.054355386500000005	-0.0785736719	-0.12211271289999999	0.0524743323	-0.054146057000000004	-0.0066254257	0.061872221	0.0140325065	-0.0693827227	-0.0559213908	-0.0475760671	-0.0218586191	-0.0249260416	-0.0418020069	0.0121863175	-0.1447306072	0.0845559107	0.0096661934	0.0355638929	-0.0080373198	-0.1492394728	-0.040258633700000004	0.0894086181	-0.0666221724	-0.0059840856	0.052203049	0.05295663	0.00046353480000000004	-0.0627585844	0.0147868657	0.0614247259	0.060044328	0.0396125133	-0.0370894155	0.037120178399999995	0.0486252795	-0.0107757264	0.1415769293	-0.0778124613	0.0065423285	-0.030822436800000002	-0.0229554581	0.1558849499	0.0312702406	0.0916694507	-0.0662888049	-0.0265024358	-0.0587790397	-0.0556281227	0.163273	-0.028802999999999995	0.0008296128089999997	0.026658072529	0.06810570000000002	-0.0007890999999999733	6.226788099999575e-07	0.004638386372490003	-0.00278921	-0.05973001	0.0035676740946001	7.779692424099999e-06	-0.000945742	-0.001306549	1.7070702894009996e-06	8.944279305639999e-07	-0.00114806	-0.0006682869999999999	4.4660751436899993e-07	1.3180417636e-06	0.007758649999999998	0.000273739999999998	6.019664982249997e-05	7.493358759999891e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4450066.846689272	2576.399061545729	6637832.124333716	19803094940003.0	7108833.94403135	80901.71282154322	50535520043812.32	6545087137.45945	4338874.645696503	-11719.731999423357	137352118.13830775	18825833191067.96	4328031.274688983	6709540.281590924	1.0159790000000002	51.385807	0.18978201	0.12625999999999998	-0.0014018797	-0.005920431800000001	-0.0693710751	0.0007511915	-0.053991636100000004	0.034492219	0.1121217646	-0.0232733822	-0.017578035500000002	-0.0339966253	0.08816670369999999	-0.0908559335	-0.0340792006	-0.1599157728	0.0704909237	0.0198690393	-0.142623737	0.1463844582	0.0107386431	-0.0078393891	0.0492248176	0.0899702114	0.0708731882	0.1331376598	0.0838880391	0.0194452189	-0.0687199489	0.028097297099999998	0.1103863217	0.028407532599999997	0.0150541447	0.027691490099999997	0.0878403298	0.08998607859999999	0.0351135833	0.1676820423	0.0512742537	0.0071552446	0.1554047183	-0.13680970550000002	-0.022306800800000002	-0.0080583089	-0.0638205938	-0.09184433380000001	0.08323728429999999	-0.1323602249	-0.0735995976	0.0170874933	-0.0729375872	0.0036185078000000002	-0.0608476141	-0.051342048099999996	0.15049	-0.012782999999999987	0.00016340508899999968	0.022647240100000004	0.07705159999999997	0.008945899999999951	8.002912680999912e-05	0.005936949062559996	0.0969278	0.09971701	0.009943482083340102	0.009394998412840002	0.000126593	0.001072335	1.149902352225e-06	1.6025787648999995e-08	-0.000915253	0.000232807	5.4199099249000015e-08	8.376880540090001e-07	0.00769707	-6.15799999999977e-05	5.92448865849e-05	3.792096399999718e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4469214.278549062	19147.431859790348	366624146.82531446	19973876267586.81	7085808.040695338	-23025.903336012736	50208675589582.7	530192224.43940246	4373876.317902947	35001.67220644373	1225117057.247336	19130794044312.24	4361663.614004528	6726970.964173006	1.07119	54.17821899999999	0.2463196	0.145623	-0.0350082178	-0.051662829800000004	-0.0185979905	0.037938522999999995	-0.0564342058	-0.1554902034	-0.0420801787	-0.0768612214	-0.0399655322	0.039821957000000005	0.113619575	0.0753241374	0.04502307269999999	-0.0185437331	-0.0027651574	-0.0317381592	0.008303415699999999	-0.0456097217	-0.1716509767	0.0379815525	-0.0539451192	0.0335335878	0.0116665308	-0.0600003534	-0.10382743929999999	0.1196488606	-0.0341617716	-0.045853348099999997	-0.0424325135	0.0760680442	0.0303545573	-0.0398947049	0.11580276910000001	-0.076442309	-0.0479964579	0.0145408546	-0.0133711403	0.0405098313	-0.0073289038	0.0401399963	0.17495748809999995	-0.0310959356	0.0627442084	-0.0305150303	0.0061017732	0.0695304464	0.10446983189999999	0.12161882339999999	-0.0265195316	-0.0673961064	-0.0628894987	-0.0469659021	0.204438	0.053948	0.0029103867039999994	0.041794895844	0.0623989	-0.014652699999999968	0.00021470161728999912	0.00389362272121	-0.0169189	-0.1138467	0.012961071100890002	0.00028624917720999996	-0.0007989839999999997	-0.0009255769999999996	8.566927829289993e-07	6.383754322559993e-07	-0.00114521	-0.00022995700000000006	5.288022184900002e-08	1.3115059441e-06	0.00757516	-0.00012191000000000025	5.73830490256e-05	1.486204810000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4454177.243135779	-15037.035413282925	226112434.02032477	19839694913268.65	7100141.0915393885	14333.050844050946	50412003519766.14	205436346.49814948	4345815.889955179	-28060.427947768007	787387616.6118801	18886115749386.92	4334377.55759847	6758526.690610109	1.046248	52.916744	0.26681485	0.152649	0.0153451357	0.0385634581	-0.0947753771	-0.0001732137	-0.065294908	0.0494797666	0.0889330077	0.0472758868	0.0194165343	-0.0024322438	0.0328427628	-0.019794133000000002	-0.0766576171	-0.0865994329	0.17962994699999998	0.0168273133	-0.0359149749	0.036603688100000004	-0.042597609800000005	-0.0288157652	0.0885713216	0.028080433300000002	-0.0830240096	0.1221735475	-0.0136732911	-0.12594629429999998	-0.1404867621	-0.07926712	0.08864607050000001	-0.044238071399999995	-0.0160171922	0.0014902243	0.0301927695	0.0156041442	0.0758730348	0.1113733125	0.1660006423	0.0161909155	0.0436034067	-0.036936008900000004	0.0386979448	0.0180544617	-0.0929748556	-0.0293511694	-0.0750106524	-0.11371072410000001	0.0186312265	-0.132123104	-0.1256766403	-0.09686777810000001	-0.0649037979	-0.042507361900000006	0.12366	-0.08077800000000003	0.006525085284000002	0.015291795599999996	0.0829093	0.0205104	0.00042067650816000017	0.006873952026490001	0.0974835	0.11440239999999999	0.01308790912576	0.00950303277225	-0.000490413	0.00030857099999999967	9.52160620409998e-08	2.40504910569e-07	-0.00141725	-0.0002720400000000001	7.400576160000005e-08	2.0085975625e-06	0.008017029999999998	0.00044186999999999785	6.427277002089997e-05	1.9524909689999808e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4453558.684468102	-618.5586676774548	382614.8253589078	19834184956001.25	7223691.741157556	123550.64961816744	52181722371267.88	15264763021.071175	4350475.905858925	4660.015903745778	21715748.22316358	18926640607459.03	4338783.147666828	6682203.8685316	1.007424	50.953079	0.2460076	0.14013	-0.0718556189	-0.075820258	0.0017966223000000004	0.0347068888	0.008313125	-0.14161039720000002	0.047111249699999996	-0.0964364668	0.009959874799999999	-0.047739730599999995	0.0318263172	-0.0845769958	-0.023873687999999997	-0.0797463278	-0.0128460208	-0.0059510537	-0.13378992	-0.0815421917	-0.1552249061	0.1050975	-0.12363564769999999	0.0382502024	0.06884789849999999	0.0607626328	-0.0636626152	-0.013300479799999999	0.0633810994	-0.0835888843	0.045803123099999996	0.09837447740000001	-0.0148996808	0.044879487999999995	0.032984398399999997	0.080975675	0.0269650885	0.0757877891	-0.0241726108	0.0110088693	0.1334519763	0.084621832	0.15174510160000002	-0.09320504310000001	0.1341161073	-0.0417336381	0.0778547776	-0.039011531099999996	0.0702994543	-0.0179477703	0.0669771515	-0.0763377331	-0.06688962820000001	-0.0379742494	0.20970100000000005	0.08604100000000002	0.007403053681000006	0.04397450940100001	0.0666603	-0.016249	0.000264030001	0.004443595596090001	0.00177705	-0.09570645	0.0091597245716025	3.157906702500001e-06	-0.000680096	-0.00018968300000000006	3.597964048900002e-08	4.6253056921600007e-07	-0.00109363	0.00032362000000000016	1.0472990440000012e-07	1.1960265769e-06	0.007570109999999999	-0.00044691999999999914	5.7306565412099976e-05	1.997374863999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
